seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	160351	160550	CHH	0.99999	M	0.83089
1	160401	160600	CHH	0.99999	M	0.8309
1	160451	160650	CHH	0.96627	M	0.81954
1	160501	160700	CHH	0.98076	M	0.82442
1	160551	160750	CHH	0.99945	M	0.83071
1	160601	160800	CHH	0.99845	M	0.83038
1	160651	160850	CHH	0.99913	M	0.8306
1	160701	160900	CHH	0.99999	I	0.49416
1	160751	160950	CHH	0.7887	U	0.22857
1	160801	161000	CHH	0.99999	U	0.15742
1	160851	161050	CHH	0.99999	U	0.15742
1	160901	161100	CHH	0.99947	U	0.1576
1	160951	161150	CHH	0.9924	U	0.15998
1	161001	161200	CHH	0.99999	M	0.8309
1	161051	161250	CHH	0.99999	M	0.8309
1	161101	161300	CHH	0.99999	M	0.8309
1	161151	161350	CHH	0.99999	M	0.8309
1	161201	161400	CHH	0.99999	M	0.8309
1	161251	161450	CHH	0.99999	M	0.8309
1	161301	161500	CHH	0.99999	I	0.49416
1	161351	161550	CHH	0.93709	M	0.80972
1	161401	161600	CHH	0.98294	I	0.4999
1	161451	161650	CHH	0.9998	I	0.49422
1	161501	161700	CHH	0.99999	M	0.8309
1	161551	161750	CHH	0.99991	M	0.83087
1	161601	161800	CHH	0.99997	M	0.83089
1	161651	161850	CHH	0.99999	I	0.49416
1	161701	161900	CHH	0.86849	M	0.78661
1	161751	161950	CHH	0.99999	I	0.49416
1	161801	162000	CHH	0.99995	I	0.49415
1	161851	162050	CHH	0.68586	I	0.38838
1	161901	162100	CHH	0.99999	U	0.15742
1	161951	162150	CHH	0.99999	U	0.15742
1	162001	162200	CHH	0.99999	U	0.15742
1	162051	162250	CHH	0.99999	U	0.15742
1	162101	162300	CHH	0.99999	U	0.15742
1	162151	162350	CHH	0.99999	U	0.15742
1	162201	162400	CHH	0.61311	I	0.36388
1	162251	162450	CHH	0.95309	I	0.47837
1	162301	162500	CHH	0.9713	I	0.4845
1	162351	162550	CHH	0.99067	I	0.49102
1	162401	162600	CHH	0.99474	U	0.15919
1	162451	162650	CHH	0.72428	M	0.73649
1	162501	162700	CHH	0.9184	I	0.47829
1	162551	162750	CHH	0.99999	U	0.15742
1	162601	162800	CHH	0.99999	U	0.15742
1	162651	162850	CHH	0.99999	U	0.15742
1	162701	162900	CHH	0.99999	U	0.15742
1	162751	162950	CHH	0.99988	U	0.15746
1	162801	163000	CHH	0.63505	I	0.41644
1	162851	163050	CHH	0.63505	I	0.41644
1	162901	163100	CHH	0.99999	U	0.15742
1	162951	163150	CHH	0.99999	U	0.15742
1	163001	163200	CHH	0.99999	U	0.15742
1	163051	163250	CHH	0.99999	U	0.15742
1	163101	163300	CHH	0.99999	U	0.15742
1	163151	163350	CHH	0.99999	U	0.15742
1	163201	163400	CHH	0.99999	U	0.15742
1	163251	163450	CHH	0.99999	U	0.15742
1	163301	163500	CHH	0.85804	I	0.46564
1	163351	163550	CHH	0.91622	I	0.52097
1	163401	163600	CHH	0.94074	I	0.47421
1	163451	163650	CHH	0.89389	I	0.45843
1	163501	163700	CHH	0.99995	M	0.83088
1	163551	163750	CHH	0.99997	M	0.83089
1	163601	163800	CHH	0.99999	M	0.8309
1	163651	163850	CHH	0.99999	M	0.8309
1	163701	163900	CHH	0.9972	U	0.15836
1	163751	163950	CHH	0.99831	U	0.15799
1	163801	164000	CHH	0.99474	U	0.15919
1	163851	164050	CHH	0.98367	U	0.16292
1	163901	164100	CHH	0.83814	I	0.5344
1	163951	164150	CHH	0.98909	M	0.82722
1	164001	164200	CHH	0.99999	U	0.15742
1	164051	164250	CHH	0.99999	U	0.15742
1	164101	164300	CHH	0.99999	U	0.15742
1	164151	164350	CHH	0.99999	U	0.15742
1	164201	164400	CHH	0.99999	I	0.49416
1	164251	164450	CHH	0.99999	I	0.49416
1	164301	164500	CHH	0.99999	M	0.8309
1	164351	164550	CHH	0.99999	M	0.8309
1	164401	164600	CHH	0.77503	I	0.56571
1	164451	164650	CHH	0.96967	U	0.16763
1	164501	164700	CHH	0.98157	U	0.16363
1	164551	164750	CHH	0.96582	U	0.16893
1	164601	164800	CHH	0.98367	U	0.16292
1	164651	164850	CHH	0.59813	M	0.69435
1	164701	164900	CHH	0.59813	M	0.69435
1	164751	164950	CHH	0.99348	M	0.8287
1	164801	165000	CHH	0.99854	M	0.83041
1	164851	165050	CHH	0.99999	M	0.8309
1	164901	165100	CHH	0.99999	M	0.8309
1	164951	165150	CHH	0.99999	M	0.8309
1	165001	165200	CHH	0.99999	M	0.8309
1	165051	165250	CHH	0.99999	I	0.49416
1	165101	165300	CHH	0.99999	I	0.49416
1	165151	165350	CHH	0.99996	I	0.49417
1	165201	165400	CHH	0.99999	I	0.49416
1	165251	165450	CHH	0.9976	I	0.49497
1	165301	165500	CHH	0.97464	M	0.82236
1	165351	165550	CHH	0.50404	U	0.3245
1	165401	165600	CHH	0.85804	I	0.46564
1	165451	165650	CHH	0.85804	I	0.46564
1	165501	165700	CHH	0.93835	M	0.81014
1	165551	165750	CHH	0.99817	M	0.83028
1	165601	165800	CHH	0.99893	I	0.49452
1	165651	165850	CHH	0.99999	I	0.49416
1	165701	165900	CHH	0.99988	I	0.49412
1	165751	165950	CHH	0.99999	U	0.15742
1	165801	166000	CHH	0.99999	U	0.15742
1	165851	166050	CHH	0.99999	U	0.15742
1	165901	166100	CHH	0.99999	U	0.15742
1	165951	166150	CHH	0.96743	U	0.16839
1	166001	166200	CHH	0.99786	I	0.49344
1	166051	166250	CHH	0.99999	I	0.49416
1	166101	166300	CHH	0.86052	M	0.78393
1	166151	166350	CHH	0.99999	M	0.8309
1	166201	166400	CHH	0.99999	M	0.8309
1	166301	166500	CHH	0.99996	M	0.83089
1	166351	166550	CHH	0.99951	M	0.83073
1	166401	166600	CHH	0.99476	I	0.49263
1	166451	166650	CHH	0.99999	M	0.8309
1	166501	166700	CHH	0.99999	M	0.8309
1	166551	166750	CHH	0.99999	M	0.8309
1	166601	166800	CHH	0.99999	M	0.8309
1	166651	166850	CHH	0.99999	M	0.8309
1	166701	166900	CHH	0.99999	M	0.8309
1	166751	166950	CHH	0.99999	M	0.8309
1	166801	167000	CHH	0.99996	M	0.83089
1	166851	167050	CHH	0.99996	M	0.83089
1	166901	167100	CHH	0.62871	U	0.28246
1	166951	167150	CHH	0.94749	I	0.4769
1	167001	167200	CHH	0.99981	I	0.49414
1	167051	167250	CHH	0.99616	I	0.49288
1	167101	167300	CHH	0.60823	I	0.62608
1	167151	167350	CHH	0.99999	I	0.49416
1	167201	167400	CHH	0.99999	I	0.49416
1	167251	167450	CHH	0.99999	I	0.49416
1	167451	167650	CHH	0.99989	I	0.49412
1	167501	167700	CHH	0.54081	I	0.64702
1	167551	167750	CHH	0.99781	M	0.83016
1	167601	167800	CHH	0.99589	M	0.82951
1	167651	167850	CHH	0.85067	M	0.78061
1	167701	167900	CHH	0.86536	U	0.20276
1	167751	167950	CHH	0.99993	I	0.49414
1	167801	168000	CHH	0.99871	I	0.49373
1	167851	168050	CHH	0.99245	I	0.49162
1	167901	168100	CHH	0.99999	I	0.49416
1	167951	168150	CHH	0.99947	U	0.1576
1	168001	168200	CHH	0.99999	I	0.49416
1	168051	168250	CHH	0.99999	I	0.49416
1	168101	168300	CHH	0.99996	M	0.83089
1	168151	168350	CHH	0.99981	M	0.83084
1	168201	168400	CHH	0.91059	I	0.49846
1	168251	168450	CHH	0.99978	M	0.83082
1	168301	168500	CHH	0.99891	M	0.83053
1	168351	168550	CHH	0.99938	M	0.83069
1	168401	168600	CHH	0.99997	M	0.83089
1	168451	168650	CHH	0.54081	I	0.64702
1	168501	168700	CHH	0.71575	M	0.7349
1	168601	168800	CHH	0.99999	M	0.8309
1	168651	168850	CHH	0.99999	M	0.8309
1	168701	168900	CHH	0.9991	I	0.49446
1	168751	168950	CHH	0.9956	I	0.49268
1	168801	169000	CHH	0.98157	U	0.16363
1	168851	169050	CHH	0.99998	I	0.49416
1	168901	169100	CHH	0.99869	M	0.83046
1	168951	169150	CHH	0.99999	M	0.8309
1	169001	169200	CHH	0.99999	M	0.8309
1	169051	169250	CHH	0.99995	M	0.83088
1	169101	169300	CHH	0.99699	I	0.49517
1	169151	169350	CHH	0.99013	U	0.16074
1	169201	169400	CHH	0.76442	U	0.23675
1	169251	169450	CHH	0.99997	U	0.15743
1	169301	169500	CHH	0.90067	I	0.46071
1	169351	169550	CHH	0.84482	I	0.4419
1	169401	169600	CHH	0.9469	U	0.1753
1	169451	169650	CHH	0.99976	I	0.49408
1	169501	169700	CHH	0.90547	M	0.79907
1	169551	169750	CHH	0.99545	I	0.49263
1	169601	169800	CHH	0.98749	I	0.48995
1	169651	169850	CHH	0.99545	I	0.49263
1	169701	169900	CHH	0.99999	U	0.15742
1	169751	169950	CHH	0.99999	U	0.15742
1	169801	170000	CHH	0.99999	U	0.15742
1	169851	170050	CHH	0.99999	U	0.15742
1	169901	170100	CHH	0.99999	U	0.15742
1	169951	170150	CHH	0.51245	U	0.3216
1	170001	170200	CHH	0.99999	I	0.49416
1	170051	170250	CHH	0.99999	I	0.49416
1	170101	170300	CHH	0.99999	I	0.49416
1	170151	170350	CHH	0.90345	I	0.52667
1	170201	170400	CHH	0.9184	I	0.47829
1	170251	170450	CHH	0.94888	I	0.4971
1	170301	170500	CHH	0.93855	I	0.47569
1	170351	170550	CHH	0.50404	U	0.3245
1	170401	170600	CHH	0.94457	M	0.81223
1	170451	170650	CHH	0.97851	M	0.82366
1	170501	170700	CHH	0.99271	M	0.82844
1	170551	170750	CHH	0.99854	M	0.83041
1	170601	170800	CHH	0.99999	U	0.15742
1	170651	170850	CHH	0.99999	U	0.15742
1	170701	170900	CHH	0.99999	U	0.15742
1	170751	170950	CHH	0.84482	I	0.4419
1	170801	171000	CHH	0.99979	M	0.83083
1	170851	171050	CHH	0.99997	M	0.83089
1	170901	171100	CHH	0.99995	M	0.83088
1	170951	171150	CHH	0.9147	M	0.80217
1	171001	171200	CHH	0.56955	U	0.30237
1	171051	171250	CHH	0.98554	U	0.16229
1	171101	171300	CHH	0.99998	U	0.15743
1	171151	171350	CHH	0.99996	U	0.15743
1	171201	171400	CHH	0.99013	U	0.16074
1	171251	171450	CHH	0.99474	U	0.15919
1	171301	171500	CHH	0.78289	U	0.23063
1	171351	171550	CHH	0.9972	U	0.15836
1	171401	171600	CHH	0.99763	I	0.49496
1	171451	171650	CHH	0.99294	I	0.49653
1	171501	171700	CHH	0.65042	I	0.61188
1	171551	171750	CHH	0.99998	M	0.83089
1	171651	171850	CHH	0.99999	U	0.15742
1	171701	171900	CHH	0.99999	U	0.15742
1	171751	171950	CHH	0.99999	U	0.15742
1	171801	172000	CHH	0.99999	U	0.15742
1	172001	172200	CHH	0.99996	M	0.83089
1	172051	172250	CHH	0.99137	M	0.82799
1	172101	172300	CHH	0.72535	I	0.58664
1	172151	172350	CHH	0.98158	I	0.49904
1	172201	172400	CHH	0.99959	U	0.15756
1	172251	172450	CHH	0.98577	U	0.16221
1	172301	172500	CHH	0.99853	U	0.15791
1	172351	172550	CHH	0.99922	U	0.15768
1	172401	172600	CHH	0.88778	M	0.79273
1	172451	172650	CHH	0.47299	I	0.61777
1	172501	172700	CHH	0.75357	I	0.50131
1	172551	172750	CHH	0.55048	I	0.35588
1	172601	172800	CHH	0.69714	I	0.40149
1	172651	172850	CHH	0.79851	I	0.56188
1	172701	172900	CHH	0.69016	I	0.59829
1	172751	172950	CHH	0.984	I	0.49538
1	172801	173000	CHH	0.6608	U	0.27164
1	172851	173050	CHH	0.98944	I	0.49771
1	172901	173100	CHH	0.98238	I	0.50009
1	172951	173150	CHH	0.99971	M	0.8308
1	173001	173200	CHH	0.99996	M	0.83089
1	173101	173300	CHH	0.99996	U	0.15743
1	173151	173350	CHH	0.99999	U	0.15742
1	173201	173400	CHH	0.99999	U	0.15742
1	173251	173450	CHH	0.99999	U	0.15742
1	173301	173500	CHH	0.98962	I	0.49694
1	173351	173550	CHH	0.55906	M	0.68241
1	173401	173600	CHH	0.86445	M	0.78525
1	173451	173650	CHH	0.77503	I	0.56571
1	173501	173700	CHH	0.65908	I	0.60223
1	173551	173750	CHH	0.71575	M	0.7349
1	173601	173800	CHH	0.56955	U	0.30237
1	173651	173850	CHH	0.95048	U	0.1741
1	173701	173900	CHH	0.91194	U	0.18707
1	173751	173950	CHH	0.96639	U	0.16874
1	174101	174300	CHH	0.99997	M	0.83089
1	174151	174350	CHH	0.984	I	0.49538
1	174201	174400	CHH	0.78858	I	0.56463
1	174251	174450	CHH	0.55595	I	0.64338
1	174301	174500	CHH	0.70605	U	0.25844
1	174351	174550	CHH	0.99999	U	0.15742
1	174401	174600	CHH	0.77162	I	0.41726
1	174451	174650	CHH	0.77162	I	0.41726
1	174501	174700	CHH	0.97083	I	0.48434
1	174551	174750	CHH	0.98909	M	0.82722
1	174601	174800	CHH	0.99999	M	0.8309
1	174651	174850	CHH	0.99999	M	0.8309
1	174701	174900	CHH	0.99996	I	0.49417
1	174751	174950	CHH	0.99996	I	0.49417
1	174801	175000	CHH	0.99999	U	0.15742
1	174851	175050	CHH	0.99999	U	0.15742
1	174901	175100	CHH	0.80223	U	0.22448
1	174951	175150	CHH	0.99999	M	0.8309
1	175001	175200	CHH	0.99999	M	0.8309
1	175051	175250	CHH	0.99999	M	0.8309
1	175101	175300	CHH	0.99999	M	0.8309
1	175151	175350	CHH	0.71575	M	0.7349
1	175201	175400	CHH	0.99999	M	0.8309
1	175251	175450	CHH	0.98934	M	0.82731
1	175301	175500	CHH	0.99988	M	0.83086
1	175351	175550	CHH	0.99999	M	0.8309
1	175401	175600	CHH	0.99998	I	0.49416
1	175451	175650	CHH	0.99989	M	0.83086
1	175501	175700	CHH	0.99999	U	0.15742
1	175551	175750	CHH	0.99999	U	0.15742
1	175601	175800	CHH	0.99999	I	0.49416
1	175651	175850	CHH	0.99999	I	0.49416
1	175701	175900	CHH	0.99918	I	0.49443
1	175751	175950	CHH	0.99999	M	0.8309
1	175801	176000	CHH	0.52033	I	0.64566
1	175851	176050	CHH	0.62596	I	0.5014
1	175901	176100	CHH	0.9997	M	0.8308
1	175951	176150	CHH	0.99969	M	0.83079
1	176001	176200	CHH	0.99035	M	0.82765
1	176051	176250	CHH	0.982	M	0.82484
1	176101	176300	CHH	0.99942	I	0.49432
1	176151	176350	CHH	0.99957	I	0.49404
1	176201	176400	CHH	0.98638	I	0.49179
1	176251	176450	CHH	0.99999	M	0.8309
1	176451	176650	CHH	0.99984	U	0.15747
1	176501	176700	CHH	0.99999	U	0.15742
1	176551	176750	CHH	0.95202	U	0.17358
1	176601	176800	CHH	0.99954	U	0.15757
1	176651	176850	CHH	0.83162	U	0.21412
1	176701	176900	CHH	0.97199	I	0.50317
1	176751	176950	CHH	0.97199	I	0.50317
1	176801	177000	CHH	0.66832	M	0.71921
1	176851	177050	CHH	0.99999	M	0.8309
1	176901	177100	CHH	0.99999	M	0.8309
1	176951	177150	CHH	0.99999	M	0.8309
1	177001	177200	CHH	0.99999	M	0.8309
1	177051	177250	CHH	0.99999	M	0.8309
1	177101	177300	CHH	0.99999	M	0.8309
1	177151	177350	CHH	0.99999	M	0.8309
1	177201	177400	CHH	0.80421	M	0.76497
1	177251	177450	CHH	0.99969	I	0.49406
1	177301	177500	CHH	0.95802	U	0.17155
1	177351	177550	CHH	0.99998	U	0.15743
1	177401	177600	CHH	0.99756	U	0.15824
1	177451	177650	CHH	0.9994	U	0.15762
1	177501	177700	CHH	0.94888	I	0.4971
1	177551	177750	CHH	0.63261	U	0.28113
1	177601	177800	CHH	0.99998	U	0.15742
1	177651	177850	CHH	0.99999	U	0.15742
1	177701	177900	CHH	0.99999	U	0.15742
1	177751	177950	CHH	0.99997	U	0.15743
1	177801	178000	CHH	0.92876	U	0.18141
1	177851	178050	CHH	0.81224	I	0.43704
1	177901	178100	CHH	0.85804	I	0.46564
1	177951	178150	CHH	0.81224	I	0.43704
1	178001	178200	CHH	0.99999	U	0.15742
1	178051	178250	CHH	0.96551	I	0.48255
1	178101	178300	CHH	0.99999	I	0.49416
1	178151	178350	CHH	0.99999	I	0.49416
1	178201	178400	CHH	0.99999	M	0.8309
1	178251	178450	CHH	0.99956	M	0.83075
1	178301	178500	CHH	0.88292	M	0.7914
1	178351	178550	CHH	0.59813	M	0.69435
1	178401	178600	CHH	0.59813	M	0.69435
1	178451	178650	CHH	0.677	I	0.60176
1	178501	178700	CHH	0.77503	I	0.56571
1	178551	178750	CHH	0.99137	M	0.82799
1	178601	178800	CHH	0.99999	M	0.8309
1	178651	178850	CHH	0.99999	M	0.8309
1	178701	178900	CHH	0.99999	M	0.8309
1	178751	178950	CHH	0.99999	M	0.8309
1	178801	179000	CHH	0.99945	M	0.83071
1	178851	179050	CHH	0.99993	M	0.83088
1	178901	179100	CHH	0.99999	M	0.8309
1	178951	179150	CHH	0.99999	M	0.8309
1	179101	179300	CHH	0.88292	M	0.7914
1	179151	179350	CHH	0.94434	U	0.17616
1	179201	179400	CHH	0.99939	U	0.15763
1	179251	179450	CHH	0.99954	I	0.49431
1	179301	179500	CHH	0.99999	I	0.49416
1	179351	179550	CHH	0.99847	M	0.83038
1	179401	179600	CHH	0.99545	M	0.82937
1	179451	179650	CHH	0.73828	U	0.24556
1	179601	179800	CHH	0.66832	M	0.71921
1	179651	179850	CHH	0.78188	M	0.75745
1	179701	179900	CHH	0.84809	I	0.50002
1	179751	179950	CHH	0.76437	I	0.44538
1	179801	180000	CHH	0.56259	U	0.30643
1	179851	180050	CHH	0.77503	I	0.56571
1	179901	180100	CHH	0.99997	U	0.15743
1	179951	180150	CHH	0.99999	I	0.49416
1	180001	180200	CHH	0.99477	I	0.4924
1	180051	180250	CHH	0.99999	U	0.15742
1	180151	180350	CHH	0.99999	U	0.15742
1	180201	180400	CHH	0.99999	U	0.15742
1	180251	180450	CHH	0.58749	I	0.35525
1	180301	180500	CHH	0.87371	U	0.19995
1	180351	180550	CHH	0.99999	U	0.15742
1	180401	180600	CHH	0.99999	U	0.15742
1	180451	180650	CHH	0.99999	U	0.15742
1	180501	180700	CHH	0.99999	U	0.15742
1	180551	180750	CHH	0.99968	I	0.49427
1	180601	180800	CHH	0.99989	I	0.49419
1	180651	180850	CHH	0.99999	I	0.49416
1	180701	180900	CHH	0.99999	I	0.49416
1	180751	180950	CHH	0.72049	U	0.25154
1	180801	181000	CHH	0.99988	U	0.15746
1	180851	181050	CHH	0.98157	U	0.16363
1	180901	181100	CHH	0.99998	U	0.15743
1	180951	181150	CHH	0.99994	U	0.15744
1	181001	181200	CHH	0.88837	U	0.19501
1	181101	181300	CHH	0.99915	I	0.49388
1	181151	181350	CHH	0.99735	I	0.49327
1	181201	181400	CHH	0.97986	U	0.1642
1	181251	181450	CHH	0.90361	I	0.4617
1	181301	181500	CHH	0.8907	I	0.45736
1	181351	181550	CHH	0.9666	I	0.48291
1	181401	181600	CHH	0.99984	I	0.49421
1	181451	181650	CHH	0.94024	I	0.51428
1	181501	181700	CHH	0.52033	I	0.64566
1	181551	181750	CHH	0.56047	M	0.64713
1	181601	181800	CHH	0.63505	I	0.41644
1	181651	181850	CHH	0.63505	I	0.41644
1	181701	181900	CHH	0.65908	I	0.60223
1	181751	181950	CHH	0.89046	I	0.46103
1	181801	182000	CHH	0.99993	M	0.83087
1	181851	182050	CHH	0.99965	M	0.83078
1	181901	182100	CHH	0.99137	M	0.82799
1	181951	182150	CHH	0.99827	M	0.83032
1	182001	182200	CHH	0.99978	U	0.1575
1	182051	182250	CHH	0.99998	U	0.15743
1	182101	182300	CHH	0.99999	U	0.15742
1	182151	182350	CHH	0.64195	I	0.37359
1	182201	182400	CHH	0.99749	I	0.495
1	182251	182450	CHH	0.53644	I	0.65025
1	182301	182500	CHH	0.93223	M	0.80808
1	182351	182550	CHH	0.88067	I	0.53434
1	182401	182600	CHH	0.97072	I	0.50402
1	182451	182650	CHH	0.83814	I	0.5344
1	182501	182700	CHH	0.99999	U	0.15742
1	182551	182750	CHH	0.99999	U	0.15742
1	182601	182800	CHH	0.99999	U	0.15742
1	182651	182850	CHH	0.99999	U	0.15742
1	183051	183250	CHH	0.99999	M	0.8309
1	183101	183300	CHH	0.99999	M	0.83089
1	183151	183350	CHH	0.99999	I	0.49416
1	183201	183400	CHH	0.99999	U	0.15742
1	183251	183450	CHH	0.99999	U	0.15742
1	183301	183500	CHH	0.99999	U	0.15742
1	183351	183550	CHH	0.98866	U	0.16124
1	183401	183600	CHH	0.96154	I	0.50711
1	183451	183650	CHH	0.83253	I	0.55055
1	183501	183700	CHH	0.74726	I	0.57926
1	183551	183750	CHH	0.99768	M	0.83012
1	183601	183800	CHH	0.63505	I	0.41644
1	183651	183850	CHH	0.99996	M	0.83089
1	183701	183900	CHH	0.99999	M	0.8309
1	183801	184000	CHH	0.99999	M	0.8309
1	183851	184050	CHH	0.99999	U	0.15742
1	183901	184100	CHH	0.99999	U	0.15742
1	183951	184150	CHH	0.99999	U	0.15742
1	184151	184350	CHH	0.99322	M	0.82861
1	184201	184400	CHH	0.86907	I	0.53782
1	184251	184450	CHH	0.86907	I	0.53782
1	184301	184500	CHH	0.95895	I	0.48035
1	184351	184550	CHH	0.61704	I	0.36521
1	184401	184600	CHH	0.63261	U	0.28113
1	184451	184650	CHH	0.98577	U	0.16221
1	184501	184700	CHH	0.9365	U	0.1788
1	184551	184750	CHH	0.75494	I	0.412
1	184651	184850	CHH	0.57287	M	0.68703
1	184701	184900	CHH	0.99999	M	0.83089
1	184751	184950	CHH	0.99999	M	0.83089
1	184801	185000	CHH	0.99998	I	0.49415
1	184851	185050	CHH	0.87291	U	0.20022
1	184901	185100	CHH	0.99999	U	0.15742
1	184951	185150	CHH	0.99999	U	0.15742
1	185001	185200	CHH	0.99999	U	0.15742
1	185051	185250	CHH	0.99999	U	0.15742
1	185101	185300	CHH	0.99999	U	0.15742
1	185151	185350	CHH	0.99999	U	0.15742
1	185201	185400	CHH	0.99999	U	0.15742
1	185251	185450	CHH	0.99492	I	0.4958
1	185301	185500	CHH	0.91326	U	0.18663
1	185351	185550	CHH	0.986	U	0.16213
1	185401	185600	CHH	0.9976	U	0.15823
1	185501	185700	CHH	0.99999	U	0.15742
1	185551	185750	CHH	0.66979	I	0.38297
1	185601	185800	CHH	0.99614	U	0.15872
1	185651	185850	CHH	0.99997	U	0.15743
1	185701	185900	CHH	0.99996	U	0.15743
1	185751	185950	CHH	0.99999	U	0.15742
1	185801	186000	CHH	0.99999	U	0.15742
1	185851	186050	CHH	0.99999	I	0.49416
1	185901	186100	CHH	0.548	M	0.67869
1	185951	186150	CHH	0.58103	I	0.63524
1	186001	186200	CHH	0.99821	I	0.49476
1	186051	186250	CHH	0.99975	U	0.1575
1	186101	186300	CHH	0.99999	U	0.15742
1	186151	186350	CHH	0.99999	U	0.15742
1	186201	186400	CHH	0.99999	U	0.15742
1	186251	186450	CHH	0.99036	I	0.49091
1	186301	186500	CHH	0.99999	I	0.49416
1	186351	186550	CHH	0.99999	I	0.49416
1	186401	186600	CHH	0.99397	I	0.49619
1	186451	186650	CHH	0.99999	I	0.49416
1	186501	186700	CHH	0.9874	U	0.16166
1	186551	186750	CHH	0.96582	U	0.16893
1	186601	186800	CHH	0.99999	U	0.15742
1	186651	186850	CHH	0.99999	U	0.15742
1	186701	186900	CHH	0.99999	U	0.15742
1	186751	186950	CHH	0.99999	U	0.15742
1	186801	187000	CHH	0.94326	I	0.50874
1	186851	187050	CHH	0.79135	M	0.76064
1	186901	187100	CHH	0.57004	I	0.63889
1	186951	187150	CHH	0.98277	M	0.8251
1	187001	187200	CHH	0.92698	M	0.8063
1	187051	187250	CHH	0.52033	I	0.64566
1	187101	187300	CHH	0.99996	M	0.83089
1	187151	187350	CHH	0.99999	I	0.49416
1	187201	187400	CHH	0.99999	I	0.49416
1	187251	187450	CHH	0.99999	I	0.49416
1	187301	187500	CHH	0.99999	I	0.49416
1	187351	187550	CHH	0.99589	M	0.82951
1	187401	187600	CHH	0.99755	M	0.83007
1	187451	187650	CHH	0.8005	M	0.76371
1	187501	187700	CHH	0.58749	I	0.35525
1	187551	187750	CHH	0.99987	U	0.15747
1	187601	187800	CHH	0.99999	U	0.15742
1	187651	187850	CHH	0.99995	U	0.15744
1	187701	187900	CHH	0.99809	U	0.15806
1	187751	187950	CHH	0.86445	M	0.78525
1	187801	188000	CHH	0.9878	M	0.82679
1	187851	188050	CHH	0.99976	U	0.1575
1	187901	188100	CHH	0.62317	U	0.28431
1	187951	188150	CHH	0.99979	U	0.15749
1	188001	188200	CHH	0.99999	U	0.15742
1	188051	188250	CHH	0.99954	I	0.49422
1	188101	188300	CHH	0.89046	I	0.46103
1	188151	188350	CHH	0.6569	U	0.27304
1	188201	188400	CHH	0.50404	U	0.3245
1	188251	188450	CHH	0.91623	I	0.46609
1	188301	188500	CHH	0.78592	U	0.22951
1	188351	188550	CHH	0.51245	U	0.3216
1	188401	188600	CHH	0.99735	I	0.49327
1	188451	188650	CHH	0.97743	I	0.48656
1	188501	188700	CHH	0.50581	M	0.66449
1	188551	188750	CHH	0.99999	M	0.8309
1	188601	188800	CHH	0.78553	I	0.56638
1	188651	188850	CHH	0.98493	M	0.82582
1	188701	188900	CHH	0.99974	I	0.49424
1	188751	188950	CHH	0.98885	U	0.16117
1	188801	189000	CHH	0.87371	U	0.19995
1	188851	189050	CHH	0.99474	U	0.15919
1	188901	189100	CHH	0.99999	U	0.15742
1	188951	189150	CHH	0.99999	U	0.15742
1	189001	189200	CHH	0.97353	U	0.16633
1	189051	189250	CHH	0.98577	U	0.16221
1	189101	189300	CHH	0.94326	I	0.50874
1	189151	189350	CHH	0.85991	I	0.53886
1	189201	189400	CHH	0.99969	M	0.83079
1	189251	189450	CHH	0.99836	M	0.83035
1	189301	189500	CHH	0.70715	M	0.73228
1	189351	189550	CHH	0.99992	M	0.83087
1	189401	189600	CHH	0.73419	I	0.58367
1	189451	189650	CHH	0.99999	M	0.8309
1	189501	189700	CHH	0.99999	M	0.8309
1	189551	189750	CHH	0.99999	M	0.8309
1	189601	189800	CHH	0.99999	M	0.8309
1	189651	189850	CHH	0.94457	M	0.81223
1	189701	189900	CHH	0.90273	I	0.51876
1	189751	189950	CHH	0.84809	I	0.50002
1	189801	190000	CHH	0.52033	I	0.64566
1	189851	190050	CHH	0.84809	I	0.50002
1	189901	190100	CHH	0.99992	U	0.15745
1	189951	190150	CHH	0.99992	U	0.15745
1	190001	190200	CHH	0.99999	U	0.15742
1	190051	190250	CHH	0.99999	U	0.15742
1	190101	190300	CHH	0.62596	I	0.5014
1	190151	190350	CHH	0.90547	M	0.79907
1	190201	190400	CHH	0.99696	I	0.49314
1	190251	190450	CHH	0.99948	I	0.49399
1	190301	190500	CHH	0.99762	I	0.49336
1	190351	190550	CHH	0.99999	U	0.15742
1	190401	190600	CHH	0.9874	U	0.16166
1	190451	190650	CHH	0.99999	U	0.15742
1	190501	190700	CHH	0.99999	U	0.15742
1	190551	190750	CHH	0.99999	U	0.15742
1	190601	190800	CHH	0.99999	U	0.15742
1	190651	190850	CHH	0.99999	U	0.15742
1	190701	190900	CHH	0.99999	U	0.15742
1	190751	190950	CHH	0.99999	U	0.15742
1	190801	191000	CHH	0.99999	U	0.15742
1	190851	191050	CHH	0.62048	I	0.36688
1	190901	191100	CHH	0.80595	U	0.22276
1	190951	191150	CHH	0.97309	U	0.16648
1	191001	191200	CHH	0.98297	M	0.82516
1	191051	191250	CHH	0.99993	M	0.83087
1	191101	191300	CHH	0.99999	M	0.8309
1	191151	191350	CHH	0.99999	M	0.8309
1	191201	191400	CHH	0.78749	I	0.56572
1	191251	191450	CHH	0.9972	I	0.49335
1	191301	191500	CHH	0.99561	I	0.49273
