seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	160351	160550	CHH	0.92714	I	0.4713
1	160401	160600	CHH	0.94064	I	0.47772
1	160451	160650	CHH	0.99999	U	0.15618
1	160501	160700	CHH	0.99999	U	0.15618
1	160551	160750	CHH	0.99999	U	0.15618
1	160601	160800	CHH	0.99999	U	0.15618
1	160651	160850	CHH	0.9935	U	0.15839
1	160701	160900	CHH	0.98774	U	0.16035
1	160751	160950	CHH	0.68526	U	0.26351
1	160801	161000	CHH	0.87029	I	0.45199
1	160851	161050	CHH	0.50828	U	0.3233
1	160901	161100	CHH	0.98994	I	0.49262
1	160951	161150	CHH	0.98327	I	0.49035
1	161001	161200	CHH	0.99402	I	0.49807
1	161051	161250	CHH	0.99936	M	0.83568
1	161101	161300	CHH	0.98186	M	0.82973
1	161151	161350	CHH	0.99644	M	0.83469
1	161201	161400	CHH	0.78668	I	0.56853
1	161251	161450	CHH	0.54563	I	0.65046
1	161301	161500	CHH	0.74943	M	0.75074
1	161351	161550	CHH	0.99998	M	0.83589
1	161401	161600	CHH	0.99983	M	0.83584
1	161451	161650	CHH	0.5454	M	0.6814
1	161501	161700	CHH	0.99951	I	0.49587
1	161551	161750	CHH	0.99994	U	0.1562
1	161601	161800	CHH	0.99999	U	0.15619
1	161651	161850	CHH	0.99997	U	0.15619
1	161701	161900	CHH	0.98362	M	0.83033
1	161751	161950	CHH	0.99999	M	0.83589
1	161801	162000	CHH	0.99999	M	0.83589
1	161851	162050	CHH	0.99966	M	0.83578
1	161901	162100	CHH	0.88957	M	0.79837
1	161951	162150	CHH	0.99992	I	0.49607
1	162001	162200	CHH	0.99979	U	0.15625
1	162051	162250	CHH	0.55213	I	0.35581
1	162101	162300	CHH	0.92069	U	0.18315
1	162151	162350	CHH	0.80462	U	0.22299
1	162201	162400	CHH	0.80462	U	0.22299
1	162251	162450	CHH	0.59046	I	0.35915
1	162301	162500	CHH	0.99999	U	0.15618
1	162351	162550	CHH	0.99999	U	0.15618
1	162401	162600	CHH	0.99999	U	0.15618
1	162451	162650	CHH	0.99999	U	0.15618
1	162501	162700	CHH	0.99999	U	0.15618
1	162551	162750	CHH	0.99999	U	0.15618
1	162601	162800	CHH	0.99999	U	0.15618
1	162651	162850	CHH	0.99999	U	0.15618
1	162701	162900	CHH	0.99446	M	0.83402
1	162751	162950	CHH	0.99402	M	0.83386
1	162801	163000	CHH	0.99959	M	0.83576
1	162851	163050	CHH	0.99992	M	0.83587
1	162901	163100	CHH	0.57423	U	0.30088
1	162951	163150	CHH	0.96269	U	0.16886
1	163001	163200	CHH	0.99893	U	0.15655
1	163051	163250	CHH	0.99893	U	0.15655
1	163101	163300	CHH	0.50405	U	0.32479
1	163151	163350	CHH	0.81072	U	0.22051
1	163201	163400	CHH	0.81072	U	0.22051
1	163251	163450	CHH	0.98843	I	0.49211
1	163301	163500	CHH	0.99751	I	0.49519
1	163351	163550	CHH	0.98814	U	0.16021
1	163401	163600	CHH	0.89201	U	0.19288
1	163451	163650	CHH	0.99623	U	0.15746
1	163501	163700	CHH	0.97251	U	0.16553
1	163551	163750	CHH	0.99995	I	0.49602
1	163601	163800	CHH	0.99999	U	0.15618
1	163651	163850	CHH	0.99999	U	0.15618
1	163701	163900	CHH	0.99999	U	0.15618
1	163751	163950	CHH	0.99999	U	0.15618
1	163801	164000	CHH	0.84173	I	0.54983
1	163851	164050	CHH	0.99999	M	0.83589
1	163901	164100	CHH	0.99999	M	0.83589
1	163951	164150	CHH	0.99999	M	0.83589
1	164001	164200	CHH	0.67399	I	0.60018
1	164051	164250	CHH	0.69173	M	0.73108
1	164101	164300	CHH	0.96198	I	0.50884
1	164151	164350	CHH	0.99898	I	0.49586
1	164201	164400	CHH	0.99964	I	0.49607
1	164251	164450	CHH	0.79768	I	0.42728
1	164301	164500	CHH	0.99961	I	0.49593
1	164351	164550	CHH	0.85165	M	0.78548
1	164401	164600	CHH	0.99301	M	0.83352
1	164451	164650	CHH	0.99968	M	0.83579
1	164501	164700	CHH	0.99881	I	0.49644
1	164551	164750	CHH	0.99999	I	0.49604
1	164601	164800	CHH	0.99999	I	0.49604
1	164651	164850	CHH	0.9936	U	0.15836
1	164701	164900	CHH	0.80033	I	0.42819
1	164751	164950	CHH	0.92544	U	0.18152
1	164801	165000	CHH	0.94093	U	0.17626
1	164851	165050	CHH	0.61044	I	0.36365
1	164901	165100	CHH	0.66961	U	0.26847
1	164951	165150	CHH	0.98432	U	0.16151
1	165001	165200	CHH	0.92194	U	0.18271
1	165051	165250	CHH	0.99167	U	0.15901
1	165101	165300	CHH	0.98432	U	0.16151
1	165151	165350	CHH	0.89328	I	0.46297
1	165201	165400	CHH	0.89328	I	0.46297
1	165251	165450	CHH	0.99706	U	0.15718
1	165301	165500	CHH	0.99844	U	0.15671
1	165351	165550	CHH	0.99994	U	0.1562
1	165401	165600	CHH	0.99966	U	0.1563
1	165451	165650	CHH	0.83828	I	0.44206
1	165501	165700	CHH	0.99402	M	0.83386
1	165551	165750	CHH	0.99999	I	0.49604
1	165601	165800	CHH	0.99999	I	0.49604
1	165651	165850	CHH	0.96666	I	0.48471
1	165701	165900	CHH	0.99999	U	0.15618
1	165751	165950	CHH	0.99999	I	0.49604
1	165801	166000	CHH	0.99982	I	0.49598
1	165851	166050	CHH	0.99953	I	0.4962
1	165901	166100	CHH	0.98234	I	0.50204
1	165951	166150	CHH	0.99638	I	0.49481
1	166001	166200	CHH	0.67487	M	0.72539
1	166051	166250	CHH	0.7135	I	0.59321
1	166101	166300	CHH	0.62699	I	0.58551
1	166151	166350	CHH	0.99999	M	0.83589
1	166201	166400	CHH	0.99999	M	0.83589
1	166301	166500	CHH	0.99999	M	0.83589
1	166351	166550	CHH	0.99999	M	0.83589
1	166401	166600	CHH	0.99402	I	0.49807
1	166451	166650	CHH	0.98766	M	0.8317
1	166501	166700	CHH	0.93931	M	0.81527
1	166551	166750	CHH	0.94362	M	0.81674
1	166601	166800	CHH	0.98943	M	0.83231
1	166651	166850	CHH	0.77768	M	0.76034
1	166701	166900	CHH	0.67399	I	0.60018
1	166751	166950	CHH	0.95349	I	0.49793
1	166801	167000	CHH	0.81945	I	0.55728
1	166851	167050	CHH	0.94907	I	0.47907
1	166901	167100	CHH	0.99899	I	0.4957
1	166951	167150	CHH	0.9168	M	0.80762
1	167001	167200	CHH	0.85832	I	0.54419
1	167051	167250	CHH	0.93623	M	0.81422
1	167101	167300	CHH	0.99993	M	0.83587
1	167151	167350	CHH	0.99999	M	0.83589
1	167201	167400	CHH	0.99999	M	0.83589
1	167251	167450	CHH	0.99999	M	0.83589
1	167451	167650	CHH	0.86866	I	0.45461
1	167501	167700	CHH	0.96022	I	0.48253
1	167551	167750	CHH	0.88376	I	0.45654
1	167601	167800	CHH	0.99444	U	0.15807
1	167651	167850	CHH	0.96328	U	0.16866
1	167701	167900	CHH	0.99771	U	0.15696
1	167751	167950	CHH	0.99999	U	0.15618
1	167801	168000	CHH	0.99994	U	0.1562
1	167851	168050	CHH	0.99998	U	0.15619
1	167901	168100	CHH	0.99999	U	0.15619
1	167951	168150	CHH	0.80462	U	0.22299
1	168001	168200	CHH	0.99998	M	0.83589
1	168051	168250	CHH	0.99999	M	0.83589
1	168101	168300	CHH	0.93306	M	0.81315
1	168151	168350	CHH	0.81946	M	0.77454
1	168201	168400	CHH	0.99842	U	0.15672
1	168251	168450	CHH	0.82912	U	0.21426
1	168301	168500	CHH	0.97662	I	0.50359
1	168351	168550	CHH	0.71895	U	0.2517
1	168401	168600	CHH	0.64726	I	0.37616
1	168451	168650	CHH	0.99999	U	0.15618
1	168501	168700	CHH	0.99999	U	0.15618
1	168601	168800	CHH	0.99999	U	0.15618
1	168651	168850	CHH	0.99975	U	0.15627
1	168701	168900	CHH	0.71559	U	0.25284
1	168751	168950	CHH	0.99999	U	0.15618
1	168801	169000	CHH	0.99999	U	0.15618
1	168851	169050	CHH	0.99999	U	0.15618
1	168901	169100	CHH	0.99999	U	0.15618
1	168951	169150	CHH	0.63329	I	0.50102
1	169001	169200	CHH	0.98596	M	0.83112
1	169051	169250	CHH	0.97471	M	0.8273
1	169101	169300	CHH	0.99999	I	0.49604
1	169151	169350	CHH	0.99999	I	0.49604
1	169201	169400	CHH	0.99999	I	0.49604
1	169251	169450	CHH	0.99999	I	0.49604
1	169301	169500	CHH	0.99999	I	0.49604
1	169351	169550	CHH	0.99999	I	0.49604
1	169401	169600	CHH	0.99999	U	0.15618
1	169451	169650	CHH	0.99923	U	0.15644
1	169501	169700	CHH	0.99999	U	0.15618
1	169551	169750	CHH	0.99996	U	0.15619
1	169601	169800	CHH	0.99967	U	0.15629
1	169651	169850	CHH	0.99986	U	0.15623
1	169701	169900	CHH	0.99998	I	0.49603
1	169751	169950	CHH	0.99999	M	0.83589
1	169801	170000	CHH	0.99999	M	0.83589
1	169851	170050	CHH	0.99999	M	0.83589
1	169901	170100	CHH	0.5652	I	0.64381
1	169951	170150	CHH	0.99999	I	0.49604
1	170001	170200	CHH	0.99999	I	0.49604
1	170051	170250	CHH	0.99999	I	0.49604
1	170101	170300	CHH	0.99999	I	0.49604
1	170151	170350	CHH	0.9019	I	0.52938
1	170201	170400	CHH	0.96774	I	0.48612
1	170251	170450	CHH	0.98774	U	0.16035
1	170301	170500	CHH	0.92194	U	0.18271
1	170351	170550	CHH	0.97403	U	0.16501
1	170401	170600	CHH	0.88877	U	0.19398
1	170451	170650	CHH	0.92445	M	0.81022
1	170501	170700	CHH	0.99999	M	0.83589
1	170551	170750	CHH	0.99999	M	0.83589
1	170601	170800	CHH	0.99999	M	0.83589
1	170651	170850	CHH	0.99999	M	0.83589
1	170701	170900	CHH	0.99999	M	0.83589
1	170751	170950	CHH	0.98404	M	0.83047
1	170801	171000	CHH	0.99696	I	0.49707
1	170851	171050	CHH	0.89597	I	0.46069
1	170901	171100	CHH	0.99999	U	0.15618
1	170951	171150	CHH	0.99999	U	0.15618
1	171001	171200	CHH	0.99999	U	0.15618
1	171051	171250	CHH	0.99999	U	0.15618
1	171101	171300	CHH	0.9999	U	0.15621
1	171151	171350	CHH	0.99908	U	0.15649
1	171201	171400	CHH	0.63966	I	0.37358
1	171251	171450	CHH	0.99892	I	0.4964
1	171301	171500	CHH	0.65747	M	0.71948
1	171351	171550	CHH	0.5325	M	0.67701
1	171401	171600	CHH	0.99999	M	0.83589
1	171451	171650	CHH	0.99999	M	0.83589
1	171501	171700	CHH	0.99999	M	0.83589
1	171551	171750	CHH	0.99999	M	0.83589
1	171651	171850	CHH	0.90765	I	0.46524
1	171701	171900	CHH	0.70537	I	0.39591
1	171751	171950	CHH	0.99999	U	0.15619
1	171801	172000	CHH	0.99999	U	0.15618
1	172001	172200	CHH	0.97811	M	0.82846
1	172051	172250	CHH	0.83456	I	0.55226
1	172101	172300	CHH	0.86736	M	0.79082
1	172151	172350	CHH	0.9783	M	0.82852
1	172201	172400	CHH	0.72401	M	0.7421
1	172251	172450	CHH	0.99625	I	0.49731
1	172301	172500	CHH	0.98797	M	0.83181
1	172351	172550	CHH	0.99973	I	0.49613
1	172401	172600	CHH	0.99284	I	0.49847
1	172451	172650	CHH	0.99999	M	0.83589
1	172501	172700	CHH	0.82347	I	0.55603
1	172551	172750	CHH	0.99993	M	0.83587
1	172601	172800	CHH	0.99998	I	0.49603
1	172651	172850	CHH	0.99999	I	0.49604
1	172701	172900	CHH	0.99999	I	0.49604
1	172751	172950	CHH	0.99999	I	0.49604
1	172801	173000	CHH	0.99999	M	0.83589
1	172851	173050	CHH	0.96984	I	0.50629
1	172901	173100	CHH	0.75922	I	0.57787
1	172951	173150	CHH	0.95016	M	0.81896
1	173001	173200	CHH	0.99989	I	0.49607
1	173101	173300	CHH	0.976	I	0.50419
1	173151	173350	CHH	0.99781	I	0.49531
1	173201	173400	CHH	0.73444	M	0.74564
1	173251	173450	CHH	0.99999	M	0.83589
1	173301	173500	CHH	0.99999	M	0.83589
1	173351	173550	CHH	0.99999	M	0.83589
1	173401	173600	CHH	0.99999	M	0.83589
1	173451	173650	CHH	0.98766	M	0.8317
1	173501	173700	CHH	0.74943	M	0.75074
1	173551	173750	CHH	0.7294	I	0.58797
1	173601	173800	CHH	0.61536	I	0.62675
1	173651	173850	CHH	0.92217	I	0.47974
1	173701	173900	CHH	0.84954	I	0.53312
1	173751	173950	CHH	0.9998	U	0.15625
1	174101	174300	CHH	0.96082	M	0.82258
1	174151	174350	CHH	0.97058	M	0.8259
1	174201	174400	CHH	0.55189	M	0.68357
1	174251	174450	CHH	0.99999	U	0.15618
1	174301	174500	CHH	0.99999	U	0.15619
1	174351	174550	CHH	0.99999	U	0.15618
1	174401	174600	CHH	0.99999	U	0.15618
1	174451	174650	CHH	0.99999	U	0.15618
1	174501	174700	CHH	0.99999	U	0.15618
1	174551	174750	CHH	0.99999	U	0.15618
1	174601	174800	CHH	0.99999	U	0.15618
1	174651	174850	CHH	0.99999	U	0.15618
1	174701	174900	CHH	0.86845	I	0.45133
1	174751	174950	CHH	0.79768	I	0.42728
1	174801	175000	CHH	0.86845	I	0.45133
1	174851	175050	CHH	0.82912	U	0.21426
1	174901	175100	CHH	0.63329	I	0.50102
1	174951	175150	CHH	0.53119	I	0.64542
1	175001	175200	CHH	0.96269	U	0.16886
1	175051	175250	CHH	0.97997	U	0.16299
1	175101	175300	CHH	0.93906	U	0.17689
1	175151	175350	CHH	0.96122	I	0.50922
1	175201	175400	CHH	0.99999	M	0.83589
1	175251	175450	CHH	0.99999	M	0.83589
1	175301	175500	CHH	0.99999	M	0.83589
1	175351	175550	CHH	0.99999	M	0.83589
1	175401	175600	CHH	0.99999	M	0.83589
1	175451	175650	CHH	0.99999	M	0.83589
1	175501	175700	CHH	0.99418	I	0.49801
1	175551	175750	CHH	0.99999	I	0.49604
1	175601	175800	CHH	0.99982	I	0.49598
1	175651	175850	CHH	0.99999	I	0.49604
1	175701	175900	CHH	0.94496	M	0.81719
1	175751	175950	CHH	0.99999	M	0.83589
1	175801	176000	CHH	0.99999	M	0.83589
1	175851	176050	CHH	0.88394	I	0.53508
1	175901	176100	CHH	0.5325	M	0.67701
1	175951	176150	CHH	0.99809	I	0.49569
1	176001	176200	CHH	0.68617	M	0.72924
1	176051	176250	CHH	0.6216	I	0.62464
1	176101	176300	CHH	0.82347	I	0.55603
1	176151	176350	CHH	0.99967	M	0.83578
1	176201	176400	CHH	0.79045	I	0.56314
1	176251	176450	CHH	0.70655	I	0.5748
1	176451	176650	CHH	0.99855	U	0.15668
1	176501	176700	CHH	0.51242	U	0.32189
1	176551	176750	CHH	0.99999	U	0.15618
1	176601	176800	CHH	0.99999	U	0.15618
1	176651	176850	CHH	0.91509	U	0.18504
1	176701	176900	CHH	0.99971	U	0.15628
1	176751	176950	CHH	0.61829	I	0.36631
1	176801	177000	CHH	0.99999	U	0.15618
1	176851	177050	CHH	0.99999	U	0.15618
1	176901	177100	CHH	0.99999	U	0.15618
1	176951	177150	CHH	0.99999	U	0.15618
1	177001	177200	CHH	0.86162	U	0.20321
1	177051	177250	CHH	0.92624	M	0.81082
1	177101	177300	CHH	0.5882	M	0.69474
1	177151	177350	CHH	0.99999	M	0.83589
1	177201	177400	CHH	0.99999	M	0.83589
1	177251	177450	CHH	0.99999	M	0.83589
1	177301	177500	CHH	0.99999	M	0.83589
1	177351	177550	CHH	0.98857	M	0.83201
1	177401	177600	CHH	0.99369	M	0.83375
1	177451	177650	CHH	0.99999	U	0.15618
1	177501	177700	CHH	0.99999	U	0.15618
1	177551	177750	CHH	0.99984	U	0.15624
1	177601	177800	CHH	0.9954	U	0.15775
1	177651	177850	CHH	0.99936	I	0.49582
1	177701	177900	CHH	0.9997	I	0.49594
1	177751	177950	CHH	0.99999	I	0.49604
1	177801	178000	CHH	0.78668	I	0.56853
1	177851	178050	CHH	0.99264	M	0.8334
1	177901	178100	CHH	0.99777	M	0.83514
1	177951	178150	CHH	0.53119	I	0.64542
1	178001	178200	CHH	0.92074	M	0.80896
1	178051	178250	CHH	0.57743	I	0.63935
1	178101	178300	CHH	0.55189	M	0.68357
1	178151	178350	CHH	0.99938	U	0.15639
1	178201	178400	CHH	0.99999	U	0.15618
1	178251	178450	CHH	0.99999	U	0.15618
1	178301	178500	CHH	0.99999	U	0.15618
1	178351	178550	CHH	0.60043	U	0.29198
1	178401	178600	CHH	0.52699	I	0.33531
1	178451	178650	CHH	0.99998	U	0.15619
1	178501	178700	CHH	0.99999	U	0.15619
1	178551	178750	CHH	0.99997	U	0.15619
1	178601	178800	CHH	0.99988	U	0.15622
1	178651	178850	CHH	0.72094	M	0.7325
1	178701	178900	CHH	0.99701	U	0.1572
1	178751	178950	CHH	0.99905	U	0.1565
1	178801	179000	CHH	0.99982	U	0.15624
1	178851	179050	CHH	0.99966	U	0.1563
1	178901	179100	CHH	0.58277	U	0.30578
1	178951	179150	CHH	0.55213	I	0.35581
1	179101	179300	CHH	0.99893	U	0.15655
1	179151	179350	CHH	0.99943	U	0.15638
1	179201	179400	CHH	0.99999	I	0.49604
1	179251	179450	CHH	0.97471	M	0.8273
1	179301	179500	CHH	0.99999	M	0.83589
1	179351	179550	CHH	0.99999	M	0.83589
1	179401	179600	CHH	0.99999	M	0.83589
1	179451	179650	CHH	0.89721	I	0.53097
1	179601	179800	CHH	0.99986	U	0.15623
1	179651	179850	CHH	0.99276	U	0.15864
1	179701	179900	CHH	0.99927	U	0.15643
1	179751	179950	CHH	0.99997	I	0.49603
1	179801	180000	CHH	0.97202	M	0.82639
1	179851	180050	CHH	0.92974	M	0.81202
1	179901	180100	CHH	0.97202	M	0.82639
1	179951	180150	CHH	0.92624	M	0.81082
1	180001	180200	CHH	0.88157	M	0.79558
1	180051	180250	CHH	0.92074	M	0.80896
1	180151	180350	CHH	0.80345	M	0.76904
1	180201	180400	CHH	0.69626	I	0.59812
1	180251	180450	CHH	0.91186	I	0.51804
1	180301	180500	CHH	0.99999	U	0.15618
1	180351	180550	CHH	0.9077	U	0.18755
1	180401	180600	CHH	0.75589	U	0.23915
1	180451	180650	CHH	0.52482	U	0.31767
1	180501	180700	CHH	0.99892	M	0.83553
1	180551	180750	CHH	0.99999	U	0.15618
1	180601	180800	CHH	0.99999	U	0.15618
1	180651	180850	CHH	0.99999	U	0.15618
1	180701	180900	CHH	0.99999	U	0.15618
1	180751	180950	CHH	0.77681	I	0.42019
1	180801	181000	CHH	0.8904	U	0.19343
1	180851	181050	CHH	0.77768	M	0.76034
1	180901	181100	CHH	0.69626	I	0.59812
1	180951	181150	CHH	0.55705	I	0.64485
1	181001	181200	CHH	0.81488	M	0.77266
1	181101	181300	CHH	0.99965	M	0.83578
1	181151	181350	CHH	0.99998	M	0.83589
1	181201	181400	CHH	0.99997	M	0.83589
1	181251	181450	CHH	0.69626	I	0.59812
1	181301	181500	CHH	0.85537	I	0.44707
1	181351	181550	CHH	0.99971	I	0.49599
1	181401	181600	CHH	0.9631	I	0.50858
1	181451	181650	CHH	0.97777	I	0.50359
1	181501	181700	CHH	0.99355	I	0.49385
1	181551	181750	CHH	0.99738	I	0.49515
1	181601	181800	CHH	0.9998	U	0.15625
1	181651	181850	CHH	0.99807	U	0.15684
1	181701	181900	CHH	0.99625	M	0.83462
1	181751	181950	CHH	0.53119	I	0.64542
1	181801	182000	CHH	0.53119	I	0.64542
1	181851	182050	CHH	0.63329	I	0.50102
1	181901	182100	CHH	0.886	U	0.19536
1	181951	182150	CHH	0.99999	U	0.15618
1	182001	182200	CHH	0.99999	U	0.15618
1	182051	182250	CHH	0.99999	U	0.15618
1	182101	182300	CHH	0.99999	U	0.15619
1	182151	182350	CHH	0.63373	I	0.62052
1	182201	182400	CHH	0.5476	U	0.30993
1	182251	182450	CHH	0.61044	I	0.36365
1	182301	182500	CHH	0.95375	I	0.48032
1	182351	182550	CHH	0.99993	I	0.49606
1	182401	182600	CHH	0.99999	M	0.83589
1	182451	182650	CHH	0.99995	M	0.83588
1	182501	182700	CHH	0.99988	M	0.83585
1	182551	182750	CHH	0.99999	U	0.15618
1	182601	182800	CHH	0.99999	U	0.15618
1	182651	182850	CHH	0.99999	U	0.15618
1	183051	183250	CHH	0.94864	I	0.47859
1	183101	183300	CHH	0.99907	U	0.1565
1	183151	183350	CHH	0.78808	U	0.2282
1	183201	183400	CHH	0.58845	I	0.35617
1	183251	183450	CHH	0.5882	M	0.69474
1	183301	183500	CHH	0.92624	M	0.81082
1	183351	183550	CHH	0.99999	M	0.83589
1	183401	183600	CHH	0.99999	M	0.83589
1	183451	183650	CHH	0.99999	M	0.83589
1	183501	183700	CHH	0.99999	I	0.49604
1	183551	183750	CHH	0.99999	U	0.15618
1	183601	183800	CHH	0.99999	U	0.15618
1	183651	183850	CHH	0.99999	U	0.15618
1	183701	183900	CHH	0.99999	U	0.15618
1	183801	184000	CHH	0.99999	U	0.15618
1	183851	184050	CHH	0.99943	I	0.49585
1	183901	184100	CHH	0.99999	I	0.49604
1	183951	184150	CHH	0.99999	I	0.49604
1	184151	184350	CHH	0.99999	M	0.83589
1	184201	184400	CHH	0.99992	M	0.83587
1	184251	184450	CHH	0.99999	M	0.83589
1	184301	184500	CHH	0.99998	M	0.83589
1	184351	184550	CHH	0.99993	M	0.83587
1	184401	184600	CHH	0.98859	I	0.49991
1	184451	184650	CHH	0.95336	U	0.17203
1	184501	184700	CHH	0.99995	U	0.1562
1	184551	184750	CHH	0.99999	U	0.15618
1	184651	184850	CHH	0.99205	I	0.49874
1	184701	184900	CHH	0.99951	I	0.49587
1	184751	184950	CHH	0.99999	I	0.49604
1	184801	185000	CHH	0.99998	I	0.49604
1	184851	185050	CHH	0.99974	U	0.15627
1	184901	185100	CHH	0.5969	M	0.69209
1	184951	185150	CHH	0.73218	I	0.40658
1	185001	185200	CHH	0.88705	M	0.79751
1	185051	185250	CHH	0.99999	I	0.49604
1	185101	185300	CHH	0.99999	I	0.49604
1	185151	185350	CHH	0.92068	M	0.80894
1	185201	185400	CHH	0.95136	M	0.81936
1	185251	185450	CHH	0.99999	M	0.83589
1	185301	185500	CHH	0.99999	M	0.83589
1	185351	185550	CHH	0.99999	M	0.83589
1	185401	185600	CHH	0.99999	M	0.83589
1	185501	185700	CHH	0.85537	I	0.44707
1	185551	185750	CHH	0.97247	I	0.48687
1	185601	185800	CHH	0.98529	I	0.49115
1	185651	185850	CHH	0.99777	I	0.4962
1	185701	185900	CHH	0.99857	M	0.83541
1	185751	185950	CHH	0.99972	M	0.8358
1	185801	186000	CHH	0.99845	M	0.83537
1	185851	186050	CHH	0.98667	M	0.83137
1	185901	186100	CHH	0.60835	U	0.28929
1	185951	186150	CHH	0.99998	U	0.15619
1	186001	186200	CHH	0.99999	I	0.49604
1	186051	186250	CHH	0.99999	I	0.49604
1	186101	186300	CHH	0.83101	I	0.55347
1	186151	186350	CHH	0.99999	M	0.83589
1	186201	186400	CHH	0.67399	I	0.60018
1	186251	186450	CHH	0.57087	M	0.68985
1	186301	186500	CHH	0.99881	I	0.49643
1	186351	186550	CHH	0.99892	I	0.4964
1	186401	186600	CHH	0.999	I	0.49638
1	186451	186650	CHH	0.99995	I	0.49603
1	186501	186700	CHH	0.99999	M	0.83589
1	186551	186750	CHH	0.99997	M	0.83588
1	186601	186800	CHH	0.99999	M	0.83589
1	186651	186850	CHH	0.99999	M	0.83589
1	186701	186900	CHH	0.99999	M	0.83589
1	186751	186950	CHH	0.99999	M	0.83589
1	186801	187000	CHH	0.99999	M	0.83589
1	186851	187050	CHH	0.88157	M	0.79558
1	186901	187100	CHH	0.99444	U	0.15807
1	186951	187150	CHH	0.99907	U	0.1565
1	187001	187200	CHH	0.99998	U	0.15619
1	187051	187250	CHH	0.99977	U	0.15626
1	187101	187300	CHH	0.99999	U	0.15618
1	187151	187350	CHH	0.99999	U	0.15618
1	187201	187400	CHH	0.99999	U	0.15618
1	187251	187450	CHH	0.99742	I	0.49517
1	187301	187500	CHH	0.9998	M	0.83583
1	187351	187550	CHH	0.99996	M	0.83588
1	187401	187600	CHH	0.99941	M	0.83569
1	187451	187650	CHH	0.95708	I	0.48724
1	187501	187700	CHH	0.5348	U	0.31458
1	187551	187750	CHH	0.99892	M	0.83553
1	187601	187800	CHH	0.99999	M	0.83589
1	187651	187850	CHH	0.99999	M	0.83589
1	187701	187900	CHH	0.99999	M	0.83589
1	187751	187950	CHH	0.99999	M	0.83589
1	187801	188000	CHH	0.99993	M	0.83587
1	187851	188050	CHH	0.9948	I	0.49427
1	187901	188100	CHH	0.99999	U	0.15618
1	187951	188150	CHH	0.99999	U	0.15618
1	188001	188200	CHH	0.99999	U	0.15618
1	188051	188250	CHH	0.99993	U	0.1562
1	188101	188300	CHH	0.9999	U	0.15621
1	188151	188350	CHH	0.99999	U	0.15618
1	188201	188400	CHH	0.98824	I	0.49204
1	188251	188450	CHH	0.99971	I	0.49594
1	188301	188500	CHH	0.51046	I	0.32967
1	188351	188550	CHH	0.83605	U	0.2119
1	188401	188600	CHH	0.99999	U	0.15618
1	188451	188650	CHH	0.99999	U	0.15618
1	188501	188700	CHH	0.99999	U	0.15618
1	188551	188750	CHH	0.99992	U	0.15621
1	188601	188800	CHH	0.99999	U	0.15619
1	188651	188850	CHH	0.99264	U	0.15868
1	188701	188900	CHH	0.65838	U	0.27235
1	188751	188950	CHH	0.6218	I	0.36794
1	188801	189000	CHH	0.99999	U	0.15618
1	188851	189050	CHH	0.99999	U	0.15618
1	188901	189100	CHH	0.99999	U	0.15618
1	188951	189150	CHH	0.99999	I	0.49604
1	189001	189200	CHH	0.99908	I	0.49635
1	189051	189250	CHH	0.99999	M	0.83589
1	189101	189300	CHH	0.99999	M	0.83589
1	189151	189350	CHH	0.93151	I	0.51932
1	189201	189400	CHH	0.99889	M	0.83552
1	189251	189450	CHH	0.72925	M	0.74388
1	189301	189500	CHH	0.99999	I	0.49604
1	189351	189550	CHH	0.99999	I	0.49604
1	189401	189600	CHH	0.99993	I	0.49602
1	189451	189650	CHH	0.9999	I	0.49607
1	189501	189700	CHH	0.99999	M	0.83589
1	189551	189750	CHH	0.99969	M	0.83579
1	189601	189800	CHH	0.99999	I	0.49604
1	189651	189850	CHH	0.99999	U	0.15618
1	189701	189900	CHH	0.99999	U	0.15618
1	189751	189950	CHH	0.99999	U	0.15618
1	189801	190000	CHH	0.99265	I	0.49854
1	189851	190050	CHH	0.99999	M	0.83589
1	189901	190100	CHH	0.99999	M	0.83589
1	189951	190150	CHH	0.99999	M	0.83589
1	190001	190200	CHH	0.99999	M	0.83589
1	190051	190250	CHH	0.99952	M	0.83573
1	190101	190300	CHH	0.99864	M	0.83543
1	190151	190350	CHH	0.71888	M	0.74036
1	190201	190400	CHH	0.99999	I	0.49604
1	190251	190450	CHH	0.99802	I	0.49537
1	190301	190500	CHH	0.99999	I	0.49604
1	190351	190550	CHH	0.99994	I	0.49602
1	190401	190600	CHH	0.795	I	0.42637
1	190451	190650	CHH	0.99632	I	0.49479
1	190501	190700	CHH	0.99996	I	0.49603
1	190551	190750	CHH	0.99986	M	0.83585
1	190601	190800	CHH	0.99959	M	0.83576
1	190651	190850	CHH	0.99999	M	0.83589
1	190701	190900	CHH	0.99999	M	0.83589
1	190751	190950	CHH	0.99615	M	0.83459
1	190801	191000	CHH	0.99952	M	0.83573
1	190851	191050	CHH	0.90765	I	0.46524
1	190901	191100	CHH	0.77961	I	0.42119
1	190951	191150	CHH	0.84497	M	0.78321
1	191001	191200	CHH	0.81945	I	0.55728
1	191051	191250	CHH	0.99806	I	0.49538
1	191101	191300	CHH	0.99989	I	0.496
1	191151	191350	CHH	0.99999	I	0.49604
1	191201	191400	CHH	0.99998	I	0.49603
1	191251	191450	CHH	0.99995	M	0.83588
1	191301	191500	CHH	0.99936	I	0.49626
