seqnames	start	end	WT_rep1	WT_rep2	mutant1_rep1	mutant1_rep2
1	83351	83550	0.15629	0.17242	0.40777	0.49414
1	83401	83600	0.50795	0.17246	0.17411	0.49383
1	83451	83650	0.51714	0.17243	0.17099	0.49416
1	83501	83700	0.49727	0.17246	0.17316	0.49416
1	83551	83750	0.49827	0.50516	0.49624	0.49416
1	83601	83800	0.68357	0.17316	0.17782	0.49416
1	83651	83850	0.17946	0.39622	0.17091	0.44538
1	83701	83900	0.49602	0.49986	0.17091	0.5344
1	83751	83950	0.49594	0.49986	0.17091	0.4971
1	83801	84000	0.49519	0.73401	0.17091	0.48995
1	83851	84050	0.82511	0.83437	0.49567	0.16013
1	83901	84100	0.49604	0.49652	0.49536	0.15905
1	83951	84150	0.49605	0.4997	0.39871	0.15742
1	84001	84200	0.49609	0.49757	0.27801	0.19813
1	84051	84250	0.5362	0.17414	0.27801	0.49337
1	84101	84300	0.82335	0.45875	0.81981	0.49268
1	84151	84350	0.82236	0.83114	0.81981	0.16605
1	84201	84400	0.49638	0.83659	0.81981	0.16409
1	84251	84450	0.16221	0.77421	0.81981	0.1896
1	84301	84500	0.26169	0.73781	0.67844	0.15742
1	84351	84550	0.15618	0.50636	0.54497	0.48644
1	84401	84600	0.15686	0.50749	0.49453	0.15742
1	84451	84650	0.49604	0.83211	0.21815	0.15742
1	84501	84700	0.76766	0.83517	0.17091	0.15742
1	84551	84750	0.83589	0.74256	0.17091	0.15742
1	84601	84800	0.49626	0.77765	0.17092	0.52667
1	84651	84850	0.49604	0.60106	0.18003	0.49413
1	84701	84900	0.15618	0.73401	0.79301	0.49415
1	84751	84950	0.15619	0.17243	0.64999	0.49394
1	84801	85000	0.15618	0.17242	0.17435	0.16747
1	84851	85050	0.15618	0.17242	0.49538	0.50874
1	84901	85100	0.15619	0.50432	0.49536	0.47829
1	84951	85150	0.49604	0.50457	0.49535	0.53886
1	85001	85200	0.83589	0.50947	0.81981	0.55695
1	85051	85250	0.83589	0.50947	0.74466	0.56571
1	85101	85300	0.83589	0.21465	0.81981	0.52568
1	85351	85550	0.83589	0.83666	0.75303	0.83076
1	85401	85600	0.83589	0.52756	0.7533	0.8287
1	85451	85650	0.83589	0.82653	0.23801	0.82858
1	85501	85700	0.83589	0.81681	0.17239	0.8309
1	85551	85750	0.75564	0.50761	0.17091	0.83089
1	85701	85900	0.83589	0.17989	0.23752	0.8309
1	85901	86100	0.49667	0.17242	0.64374	0.8309
1	85951	86150	0.49665	0.17242	0.81981	0.8309
1	86001	86200	0.75719	0.17242	0.73388	0.49413
1	86051	86250	0.49749	0.1728	0.81981	0.49416
1	86101	86300	0.49621	0.50544	0.8198	0.15742
1	86151	86350	0.83319	0.50456	0.49536	0.15742
1	86201	86400	0.83191	0.50449	0.49804	0.15744
1	86251	86450	0.83589	0.20195	0.49536	0.15742
1	86301	86500	0.83589	0.53589	0.75162	0.16031
1	86351	86550	0.83589	0.81194	0.81977	0.49792
1	86401	86600	0.83589	0.81194	0.81981	0.57572
1	86451	86650	0.83589	0.7379	0.76791	0.82547
1	86501	86700	0.831	0.18365	0.22729	0.82137
1	86551	86750	0.82773	0.17923	0.33326	0.53199
1	86601	86800	0.83589	0.17242	0.17091	0.8287
1	86651	86850	0.83588	0.17243	0.49536	0.64338
1	86701	86900	0.83583	0.17243	0.49536	0.69435
1	86751	86950	0.83586	0.17242	0.49536	0.58588
1	86901	87100	0.83589	0.17293	0.81948	0.805
1	86951	87150	0.83589	0.25179	0.81962	0.64338
1	87001	87200	0.83589	0.32753	0.81949	0.64338
1	87051	87250	0.83589	0.22291	0.8197	0.83072
1	87101	87300	0.83588	0.19297	0.17091	0.82568
1	87401	87600	0.42847	0.83633	0.73798	0.8309
1	87451	87650	0.33389	0.50351	0.69153	0.8309
1	87501	87700	0.15733	0.22291	0.17091	0.83082
1	87551	87750	0.15618	0.33147	0.17091	0.48876
1	87601	87800	0.15618	0.72364	0.17091	0.8309
1	87651	87850	0.15618	0.83669	0.17091	0.8309
1	87701	87900	0.15618	0.83669	0.47043	0.8309
1	87751	87950	0.22138	0.83654	0.17614	0.8309
1	87801	88000	0.15619	0.50455	0.52362	0.80659
1	87851	88050	0.15619	0.50452	0.49433	0.82765
1	87901	88100	0.45596	0.49304	0.49052	0.49608
1	87951	88150	0.49637	0.83668	0.18896	0.51876
1	88001	88200	0.83589	0.83669	0.17091	0.71063
1	88051	88250	0.83589	0.83669	0.17098	0.78061
1	88101	88300	0.83589	0.83669	0.4956	0.50198
1	88151	88350	0.67037	0.50102	0.81981	0.49416
1	88201	88400	0.8001	0.56609	0.49536	0.49567
1	88251	88450	0.78321	0.41442	0.49434	0.49445
1	88301	88500	0.71948	0.82424	0.17091	0.49416
1	88401	88600	0.80695	0.83607	0.2128	0.3539
1	88451	88650	0.83033	0.83106	0.49536	0.49315
1	88501	88700	0.83525	0.83669	0.55909	0.49904
1	88551	88750	0.83231	0.83669	0.81981	0.53591
1	88601	88800	0.81938	0.83669	0.81981	0.49492
1	88651	88850	0.58797	0.83669	0.81979	0.74367
1	88701	88900	0.83589	0.83669	0.49536	0.49416
1	88751	88950	0.83589	0.83669	0.17091	0.49412
1	88801	89000	0.83589	0.83669	0.17091	0.50541
1	88851	89050	0.83589	0.83669	0.17091	0.49416
1	88901	89100	0.49604	0.83668	0.4208	0.49416
1	88951	89150	0.49603	0.49508	0.23068	0.49447
1	89001	89200	0.49604	0.17257	0.39871	0.49416
1	89051	89250	0.49604	0.50456	0.17316	0.74726
1	89101	89300	0.83569	0.50456	0.17486	0.15742
1	89151	89350	0.83589	0.83669	0.17781	0.15742
1	89201	89400	0.50023	0.50456	0.50765	0.15742
1	89251	89450	0.27235	0.1744	0.68726	0.15742
1	89301	89500	0.26351	0.17266	0.81981	0.15745
1	89351	89550	0.27235	0.17242	0.81981	0.43704
1	89401	89600	0.8358	0.47924	0.81981	0.8309
1	89451	89650	0.83589	0.83669	0.62546	0.8309
1	89501	89700	0.49604	0.83669	0.49464	0.8309
1	89551	89750	0.49604	0.83669	0.17159	0.8309
1	89601	89800	0.15637	0.83669	0.17103	0.43704
1	89651	89850	0.41722	0.83669	0.29379	0.50002
1	89701	89900	0.79184	0.8304	0.48749	0.83016
1	89751	89950	0.49827	0.50657	0.4609	0.8132
1	89801	90000	0.49727	0.17247	0.454	0.8132
1	89851	90050	0.18639	0.50456	0.17092	0.82722
1	89901	90100	0.83588	0.50456	0.17091	0.5014
1	89951	90150	0.83589	0.50456	0.17579	0.79273
1	90001	90200	0.83589	0.50762	0.19289	0.73649
1	90051	90250	0.80894	0.50456	0.80342	0.17224
1	90101	90300	0.49586	0.78659	0.81981	0.4941
1	90151	90350	0.49617	0.80456	0.81915	0.49595
1	90201	90400	0.49611	0.83462	0.81981	0.49576
1	90251	90450	0.52361	0.83462	0.81981	0.8309
1	90301	90500	0.83589	0.66366	0.71908	0.8309
1	90351	90550	0.83589	0.71286	0.81975	0.8309
1	90401	90600	0.83585	0.17242	0.49531	0.8309
1	90451	90650	0.83589	0.17243	0.49535	0.49574
1	90501	90700	0.77585	0.17242	0.48344	0.50198
1	90551	90750	0.77963	0.17242	0.49535	0.28246
1	90601	90800	0.8001	0.20602	0.2418	0.21074
1	90651	90850	0.46211	0.50456	0.17557	0.61643
1	90851	91050	0.82566	0.83669	0.49537	0.8156
1	90901	91100	0.83441	0.83669	0.81005	0.49415
1	90951	91150	0.47974	0.83669	0.66949	0.49086
1	91001	91200	0.35915	0.83669	0.62721	0.15743
1	91051	91250	0.50088	0.50457	0.78699	0.15742
1	91101	91300	0.83589	0.2919	0.49849	0.15776
1	91151	91350	0.83589	0.4771	0.81981	0.64566
1	91201	91400	0.83589	0.50456	0.81981	0.69435
1	91251	91450	0.83589	0.50456	0.81981	0.64338
1	91301	91500	0.83556	0.83669	0.80806	0.72746
1	91351	91550	0.83587	0.83669	0.47043	0.64338
1	91401	91600	0.75074	0.8366	0.54679	0.53886
1	91451	91650	0.63935	0.83441	0.49469	0.64566
1	91501	91700	0.76482	0.83441	0.44836	0.15758
1	91551	91750	0.20924	0.17635	0.17093	0.15752
1	91601	91800	0.18999	0.3236	0.17091	0.15752
1	91651	91850	0.15637	0.22336	0.17091	0.15753
1	91701	91900	0.15695	0.17963	0.1713	0.49321
1	91751	91950	0.18548	0.31666	0.44543	0.48861
1	91801	92000	0.49604	0.1823	0.81981	0.49395
1	91851	92050	0.83469	0.30654	0.81981	0.49416
1	91901	92100	0.83589	0.17245	0.81981	0.49606
1	91951	92150	0.83589	0.17249	0.81981	0.73696
1	92001	92200	0.82989	0.17242	0.81542	0.8309
1	92051	92250	0.22727	0.17242	0.49537	0.83089
1	92101	92300	0.15671	0.50455	0.49536	0.8309
1	92151	92350	0.15618	0.47358	0.17092	0.8309
1	92201	92400	0.15618	0.50456	0.48981	0.80659
1	92251	92450	0.15618	0.50762	0.49536	0.82935
1	92301	92500	0.49604	0.4925	0.49536	0.35988
1	92351	92550	0.49604	0.83387	0.8198	0.15742
1	92401	92600	0.4986	0.83669	0.81912	0.15742
1	92451	92650	0.50378	0.83669	0.4762	0.15742
1	92501	92700	0.15643	0.50456	0.81629	0.51652
1	92551	92750	0.46297	0.50455	0.8041	0.71496
1	92601	92800	0.49793	0.23944	0.81981	0.83003
1	92651	92850	0.51804	0.50456	0.81981	0.49497
1	92701	92900	0.63935	0.50456	0.81981	0.8275
1	92751	92950	0.63935	0.50975	0.81026	0.82969
1	92801	93000	0.23554	0.83508	0.49537	0.50349
1	92851	93050	0.49679	0.50456	0.17092	0.83086
1	92901	93100	0.54208	0.83669	0.17091	0.56463
1	92951	93150	0.5053	0.83668	0.17195	0.52097
1	93001	93200	0.83589	0.83667	0.17578	0.73139
1	93051	93250	0.70722	0.8357	0.81973	0.83043
1	93101	93300	0.49793	0.82441	0.81968	0.82959
1	93151	93350	0.49607	0.83669	0.49538	0.49388
1	93201	93400	0.49599	0.83669	0.49567	0.49327
1	93251	93450	0.49604	0.50456	0.49567	0.49416
1	93301	93500	0.49604	0.50456	0.52339	0.49417
1	93351	93550	0.49604	0.50456	0.81981	0.8309
1	93401	93600	0.49604	0.50456	0.81981	0.8309
1	93451	93650	0.83589	0.50456	0.81981	0.8309
1	93501	93700	0.81978	0.50453	0.49536	0.8309
1	93551	93750	0.49604	0.50313	0.17107	0.83087
1	93601	93800	0.49604	0.19685	0.17164	0.83028
1	93651	93850	0.49604	0.50456	0.17164	0.83069
1	93701	93900	0.49604	0.50456	0.57256	0.40502
1	93751	93950	0.49604	0.5045	0.57127	0.23063
1	93801	94000	0.49604	0.50456	0.42472	0.63428
1	93851	94050	0.1713	0.50456	0.49563	0.83032
1	93901	94100	0.15618	0.50456	0.49885	0.83068
1	93951	94150	0.4962	0.83669	0.49901	0.49416
1	94001	94200	0.49732	0.83669	0.49538	0.46745
1	94051	94250	0.16599	0.22761	0.17133	0.15742
1	94101	94300	0.30088	0.17242	0.36192	0.15742
1	94151	94350	0.21426	0.17242	0.21815	0.15742
1	94201	94400	0.15687	0.17243	0.48497	0.17018
1	94251	94450	0.15646	0.51659	0.36747	0.49412
1	94301	94500	0.82638	0.48807	0.49578	0.15742
1	94351	94550	0.83589	0.50279	0.81981	0.49357
1	94401	94600	0.83589	0.50348	0.81981	0.49405
1	94451	94650	0.83589	0.50761	0.81981	0.30296
1	94501	94700	0.53439	0.33542	0.81832	0.49416
1	94551	94750	0.16035	0.22498	0.17579	0.30986
1	94601	94800	0.15618	0.19247	0.17091	0.49416
1	94651	94850	0.15618	0.17398	0.17091	0.49416
1	94701	94900	0.15618	0.45823	0.17091	0.49416
1	94751	94950	0.49604	0.51475	0.17091	0.49416
1	94801	95000	0.54104	0.50207	0.1735	0.15742
1	94851	95050	0.49658	0.53589	0.24991	0.15742
1	94901	95100	0.83589	0.35821	0.17139	0.15742
1	94951	95150	0.83589	0.50472	0.17092	0.15742
1	95001	95200	0.83589	0.5106	0.44562	0.47829
1	95051	95250	0.83589	0.83667	0.47628	0.15742
1	95101	95300	0.83589	0.50456	0.49538	0.15742
1	95151	95350	0.83589	0.50454	0.81979	0.15742
1	95201	95400	0.83587	0.50456	0.8041	0.15742
1	95251	95450	0.79751	0.17245	0.78008	0.15742
1	95301	95500	0.70722	0.83669	0.69153	0.15744
1	95351	95550	0.15646	0.50456	0.50101	0.8309
1	95401	95600	0.15618	0.50456	0.69153	0.83084
1	95451	95650	0.15618	0.50456	0.81981	0.49416
1	95501	95700	0.15618	0.17242	0.81981	0.50182
1	95551	95750	0.45908	0.50435	0.81981	0.15921
1	95601	95800	0.80959	0.50513	0.81981	0.49416
1	95651	95850	0.83589	0.50401	0.18003	0.49416
1	95701	95900	0.83589	0.49148	0.17412	0.49416
1	95751	95950	0.83589	0.17328	0.17105	0.8309
1	95801	96000	0.83589	0.17294	0.17091	0.8309
1	95851	96050	0.49604	0.17276	0.17093	0.8309
1	95901	96100	0.15618	0.2209	0.17092	0.82896
1	95951	96150	0.15618	0.50996	0.17094	0.29229
1	96001	96200	0.15618	0.50459	0.81363	0.38544
1	96051	96250	0.64388	0.83211	0.75676	0.3245
1	96101	96300	0.74036	0.83254	0.27807	0.27304
1	96151	96350	0.62052	0.39555	0.22736	0.83082
1	96201	96400	0.81674	0.76652	0.1737	0.49685
1	96251	96450	0.49994	0.81832	0.41664	0.50725
1	96301	96500	0.4964	0.53744	0.49979	0.82821
1	96351	96550	0.49896	0.50761	0.64495	0.49416
1	96401	96600	0.51821	0.45875	0.60592	0.49416
1	96451	96650	0.49604	0.17287	0.81981	0.49406
1	96501	96700	0.49467	0.17242	0.81981	0.15742
1	96551	96750	0.15621	0.50456	0.49536	0.15742
1	96601	96800	0.48632	0.50456	0.49536	0.19058
1	96651	96850	0.49599	0.50456	0.17091	0.49416
1	96701	96900	0.49604	0.83669	0.49522	0.49467
1	96751	96950	0.83589	0.66725	0.49536	0.50173
1	96801	97000	0.83589	0.83669	0.52765	0.82646
1	96851	97050	0.83589	0.83664	0.81981	0.8309
1	96901	97100	0.83589	0.50461	0.81981	0.8308
1	96951	97150	0.50023	0.51368	0.81981	0.49492
1	97001	97200	0.83589	0.17738	0.81981	0.49416
1	97051	97250	0.83589	0.50348	0.81981	0.49416
1	97101	97300	0.83589	0.51017	0.81929	0.49416
1	97151	97350	0.83581	0.50446	0.81951	0.81617
1	97201	97400	0.15618	0.48807	0.80198	0.54304
1	97251	97450	0.15619	0.50481	0.17316	0.81431
1	97301	97500	0.15618	0.51041	0.17107	0.8309
1	97351	97550	0.15618	0.17244	0.17316	0.4941
1	97401	97600	0.15619	0.17244	0.34478	0.4941
1	97451	97650	0.49604	0.17244	0.57451	0.16763
1	97501	97700	0.49606	0.17242	0.50624	0.16363
1	97551	97750	0.68354	0.31581	0.17169	0.40149
1	97601	97800	0.83033	0.27967	0.17118	0.83002
1	97651	97850	0.83202	0.17316	0.171	0.8306
1	97701	97900	0.83462	0.21529	0.17164	0.83084
1	97751	97950	0.64542	0.30851	0.81963	0.8306
1	97801	98000	0.17722	0.39555	0.81981	0.55695
1	97851	98050	0.16501	0.48807	0.81981	0.5344
1	97901	98100	0.49586	0.31969	0.81981	0.16763
1	97951	98150	0.49423	0.40485	0.49537	0.15746
1	98001	98200	0.51566	0.43922	0.17097	0.15742
1	98051	98250	0.67037	0.47673	0.17091	0.15742
1	98101	98300	0.41619	0.56423	0.17091	0.15742
1	98151	98350	0.35581	0.61565	0.17091	0.15742
1	98201	98400	0.15628	0.82907	0.17091	0.49694
1	98251	98450	0.48961	0.80456	0.17941	0.76371
1	98301	98500	0.49547	0.83669	0.17652	0.59829
1	98351	98550	0.49606	0.83669	0.515	0.2157
1	98401	98600	0.83558	0.83669	0.72427	0.16443
1	98451	98650	0.15618	0.83669	0.49536	0.83086
1	98501	98700	0.15618	0.83106	0.49536	0.83086
1	98551	98750	0.15618	0.50487	0.49536	0.8309
1	98601	98800	0.15618	0.50617	0.49535	0.8309
1	98651	98850	0.15631	0.19949	0.17092	0.83083
1	98701	98900	0.22929	0.17316	0.17091	0.83086
1	98751	98950	0.15618	0.30654	0.17091	0.46564
1	98801	99000	0.47186	0.30654	0.17091	0.49429
1	98851	99050	0.17083	0.45823	0.17091	0.49423
1	98901	99100	0.34654	0.64431	0.17091	0.49423
1	98951	99150	0.82092	0.72036	0.17091	0.8309
1	99001	99200	0.83514	0.56014	0.17091	0.83074
1	99051	99250	0.83589	0.54154	0.17091	0.83061
1	99101	99300	0.82988	0.83665	0.17164	0.82342
1	99151	99350	0.15622	0.79545	0.49979	0.23574
1	99201	99400	0.15625	0.82186	0.49536	0.44002
1	99251	99450	0.15665	0.49825	0.49607	0.83087
1	99301	99500	0.69875	0.17242	0.49537	0.8309
1	99351	99550	0.83589	0.17242	0.49542	0.8309
1	99401	99600	0.49604	0.17242	0.81621	0.8309
1	99451	99650	0.49608	0.39555	0.44205	0.81583
1	99501	99700	0.49604	0.80978	0.17093	0.4971
1	99551	99750	0.49604	0.83322	0.17092	0.75076
1	99601	99800	0.83589	0.8304	0.17094	0.62515
1	99651	99850	0.50102	0.72755	0.17097	0.20341
1	99701	99900	0.64542	0.60106	0.5154	0.29963
1	99751	99950	0.60018	0.49897	0.18003	0.15742
1	99801	100000	0.33531	0.83669	0.17211	0.15742
1	99851	100050	0.49603	0.83669	0.17317	0.15742
1	99901	100100	0.49613	0.83669	0.17091	0.15742
1	99951	100150	0.49609	0.83669	0.39507	0.49416
1	100001	100200	0.68797	0.27289	0.81613	0.8309
1	100051	100250	0.80896	0.31581	0.81964	0.8309
1	100101	100300	0.83583	0.43195	0.81977	0.83089
1	100151	100350	0.83587	0.39825	0.81748	0.69435
1	100201	100400	0.49753	0.35185	0.57376	0.76898
1	100251	100450	0.49686	0.59381	0.17486	0.73649
1	100301	100500	0.54868	0.59381	0.17139	0.61777
1	100351	100550	0.49604	0.83593	0.17091	0.34471
1	100401	100600	0.49604	0.82986	0.17091	0.26343
1	100451	100650	0.48907	0.54792	0.17091	0.49922
1	100501	100700	0.15618	0.83663	0.17091	0.50131
1	100551	100750	0.15829	0.83628	0.1712	0.49416
1	100601	100800	0.15969	0.83669	0.49433	0.49416
1	100651	100850	0.82889	0.83669	0.81981	0.49416
1	100701	100900	0.51804	0.83669	0.81981	0.49484
1	100751	100950	0.47974	0.83669	0.8198	0.82935
1	100801	101000	0.15618	0.83669	0.8183	0.82449
1	100851	101050	0.15618	0.83668	0.81561	0.53051
1	100901	101100	0.15618	0.20195	0.81981	0.1581
1	100951	101150	0.15629	0.27625	0.8198	0.15742
1	101001	101200	0.49607	0.2171	0.81981	0.15742
1	101051	101250	0.15618	0.50456	0.81981	0.15742
1	101101	101300	0.15618	0.51273	0.70695	0.1709
1	101151	101350	0.15618	0.50866	0.77076	0.83087
1	101201	101400	0.17083	0.67541	0.17146	0.15743
1	101251	101450	0.82906	0.49652	0.1715	0.15743
1	101301	101500	0.71541	0.17242	0.1715	0.15742
1	101351	101550	0.82614	0.17242	0.25433	0.15742
1	101401	101600	0.80959	0.17294	0.49587	0.15747
1	101451	101650	0.49604	0.20223	0.49528	0.15742
1	101501	101700	0.34654	0.55294	0.49051	0.15742
1	101551	101750	0.15904	0.83669	0.17885	0.15742
1	101601	101800	0.15618	0.83669	0.17885	0.15742
1	101651	101850	0.15618	0.83137	0.17154	0.15742
1	101701	101900	0.15618	0.5113	0.81981	0.15742
1	101751	101950	0.15618	0.50456	0.81981	0.15742
1	101801	102000	0.15618	0.50456	0.81981	0.15742
1	101851	102050	0.15897	0.52088	0.81981	0.15742
1	101901	102100	0.29198	0.51012	0.50101	0.15742
1	101951	102150	0.53312	0.83665	0.77691	0.15742
1	102001	102200	0.50102	0.83668	0.68551	0.50002
1	102051	102250	0.37996	0.82746	0.5025	0.53886
1	102101	102300	0.77266	0.68116	0.49971	0.60176
1	102151	102350	0.69474	0.56097	0.21805	0.60176
1	102201	102400	0.73108	0.50279	0.31617	0.53886
1	102251	102450	0.68985	0.17514	0.26747	0.56571
1	102301	102500	0.50088	0.17293	0.17096	0.73139
1	102351	102550	0.8317	0.1725	0.23068	0.8309
1	102401	102600	0.50268	0.20523	0.17091	0.8309
1	102451	102650	0.51566	0.50456	0.17091	0.8309
1	102501	102700	0.49724	0.50456	0.28334	0.83082
1	102551	102750	0.7051	0.50456	0.1712	0.27304
1	102651	102850	0.83584	0.18142	0.17108	0.40149
1	102701	102900	0.83588	0.19724	0.49478	0.76371
1	102751	102950	0.50088	0.18176	0.49532	0.81413
1	102801	103000	0.15618	0.17447	0.49534	0.49506
1	102851	103050	0.1784	0.48941	0.81948	0.4764
1	102901	103100	0.16339	0.50576	0.28314	0.15849
1	102951	103150	0.49604	0.50456	0.17781	0.15799
1	103001	103200	0.83589	0.50456	0.18209	0.8309
1	103051	103250	0.83589	0.50444	0.19943	0.8309
1	103101	103300	0.83589	0.47779	0.81981	0.8309
1	103151	103350	0.83578	0.50348	0.81981	0.8309
1	103201	103400	0.83486	0.50348	0.49668	0.49846
1	103251	103450	0.83191	0.51017	0.49616	0.40149
1	103301	103500	0.74904	0.19833	0.17093	0.5014
1	103351	103550	0.82924	0.83254	0.17115	0.5014
1	103401	103600	0.83221	0.74997	0.44205	0.5014
1	103451	103650	0.35581	0.70629	0.44205	0.61777
1	103501	103700	0.58551	0.77835	0.53893	0.64566
1	103551	103750	0.50088	0.17242	0.79301	0.73649
1	103601	103800	0.41619	0.17242	0.68551	0.64566
1	103651	103850	0.30603	0.17242	0.68375	0.60223
1	103701	103900	0.19916	0.17242	0.80121	0.50131
1	103751	103950	0.15688	0.58395	0.49692	0.83012
1	103801	104000	0.15735	0.35459	0.64495	0.82701
1	103951	104150	0.15618	0.63799	0.78008	0.43261
1	104051	104250	0.15618	0.40152	0.64999	0.49416
1	104101	104300	0.15939	0.17398	0.42939	0.49414
1	104151	104350	0.41259	0.17242	0.17239	0.49416
1	104201	104400	0.42019	0.50456	0.19145	0.49416
1	104251	104450	0.48057	0.50456	0.49464	0.323
1	104301	104500	0.83589	0.50456	0.49511	0.15744
1	104401	104600	0.83589	0.49364	0.4519	0.15745
1	104601	104800	0.15627	0.8219	0.81981	0.8309
1	104651	104850	0.15671	0.50456	0.81981	0.8309
1	104701	104900	0.15619	0.50456	0.81981	0.8309
1	104751	104950	0.1562	0.50456	0.49924	0.66449
1	104801	105000	0.16277	0.50975	0.17101	0.49416
1	104851	105050	0.15829	0.83669	0.17133	0.49416
1	104901	105100	0.42119	0.50456	0.17096	0.48988
1	104951	105150	0.49802	0.50456	0.17301	0.44042
1	105001	105200	0.82302	0.17243	0.7946	0.49415
1	105051	105250	0.79924	0.50451	0.54742	0.49416
1	105101	105300	0.79924	0.50456	0.52833	0.49416
1	105151	105350	0.15618	0.82996	0.4982	0.7895
1	105201	105400	0.15618	0.83545	0.42939	0.8309
1	105251	105450	0.15618	0.50988	0.64471	0.83089
1	105301	105500	0.15618	0.17242	0.81981	0.83089
1	105651	105850	0.1564	0.83669	0.49684	0.83087
1	105701	105900	0.17689	0.83669	0.77691	0.8309
1	105751	105950	0.17689	0.83669	0.68551	0.49578
1	105801	106000	0.17689	0.83669	0.47042	0.49416
1	105851	106050	0.8273	0.49553	0.49342	0.49416
1	105901	106100	0.16134	0.83668	0.17136	0.24341
1	105951	106150	0.15618	0.83669	0.17133	0.78525
1	106001	106200	0.15618	0.83669	0.35572	0.49911
1	106051	106250	0.15618	0.83669	0.81974	0.50242
1	106101	106300	0.49604	0.17243	0.81981	0.49383
1	106151	106350	0.83589	0.17242	0.81981	0.49383
1	106201	106400	0.83589	0.17242	0.8198	0.78298
1	106251	106450	0.83589	0.17242	0.17096	0.8132
1	106301	106500	0.82941	0.50424	0.17093	0.8309
1	106351	106550	0.83571	0.50465	0.30482	0.8309
1	106401	106600	0.83579	0.83669	0.20338	0.80097
1	106451	106650	0.83588	0.83669	0.19289	0.50207
1	106501	106700	0.83589	0.83669	0.2939	0.41074
1	106551	106750	0.83589	0.83669	0.17091	0.42525
1	106601	106800	0.49604	0.83669	0.17091	0.49444
1	106651	106850	0.49604	0.83669	0.17091	0.8309
1	106701	106900	0.49604	0.83669	0.17092	0.8309
1	106751	106950	0.49604	0.83669	0.81981	0.8309
1	106801	107000	0.49604	0.82239	0.81981	0.8309
1	107001	107200	0.83363	0.81222	0.49536	0.49416
1	107051	107250	0.49695	0.77637	0.81195	0.49416
1	107101	107300	0.49695	0.17267	0.81981	0.8309
1	107151	107350	0.16363	0.82552	0.56999	0.8309
1	107201	107400	0.15618	0.82552	0.79246	0.82722
1	107251	107450	0.1562	0.83593	0.75211	0.63428
1	107301	107500	0.15618	0.5044	0.4982	0.48559
1	107351	107550	0.15618	0.17337	0.52357	0.82926
1	107401	107600	0.15619	0.17517	0.81963	0.83035
1	107451	107650	0.15619	0.17242	0.81931	0.49402
1	107501	107700	0.23658	0.17242	0.81981	0.49416
1	107551	107750	0.27235	0.17242	0.81981	0.19813
1	107601	107800	0.47974	0.17242	0.81981	0.15742
1	107651	107850	0.83583	0.19434	0.49624	0.15743
1	107701	107900	0.83572	0.50455	0.17092	0.15742
1	107751	107950	0.83572	0.50461	0.17094	0.15742
1	107801	108000	0.83589	0.83337	0.17096	0.57782
1	108051	108250	0.83589	0.32917	0.81981	0.8309
1	108101	108300	0.46833	0.50303	0.81963	0.8309
1	108151	108350	0.42119	0.50456	0.81321	0.8309
1	108201	108400	0.42119	0.50455	0.80903	0.8309
1	108251	108450	0.3775	0.50456	0.26747	0.8309
1	108301	108500	0.55564	0.50513	0.41619	0.8309
1	108351	108550	0.49604	0.24619	0.75922	0.8309
1	108401	108600	0.49604	0.83254	0.75883	0.83087
1	108451	108650	0.49604	0.80204	0.17486	0.49447
1	108501	108700	0.49604	0.83585	0.51699	0.41824
1	108551	108750	0.19398	0.50456	0.49718	0.49423
1	108601	108800	0.54006	0.17242	0.49576	0.49414
1	108651	108850	0.82302	0.17242	0.81981	0.82959
1	108701	108900	0.83159	0.17242	0.18668	0.83012
1	108751	108950	0.83448	0.17242	0.30806	0.44538
1	108801	109000	0.49792	0.18917	0.57288	0.67772
1	108851	109050	0.59698	0.17242	0.60751	0.15743
1	108901	109100	0.83583	0.17242	0.81981	0.15905
1	108951	109150	0.83583	0.50456	0.81981	0.15788
1	109001	109200	0.83589	0.50456	0.81981	0.15742
1	109051	109250	0.15788	0.83669	0.81981	0.49202
1	109101	109300	0.15647	0.83669	0.50031	0.23063
1	109151	109350	0.15618	0.62746	0.46164	0.53199
1	109201	109400	0.15618	0.83658	0.60648	0.71921
1	109251	109450	0.15618	0.50454	0.81897	0.81891
1	109301	109500	0.15618	0.83666	0.81596	0.42341
1	109351	109550	0.15618	0.82917	0.8184	0.15742
