seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	156301	156500	CG	0.6289	M	0.73853
1	156351	156550	CG	0.6289	M	0.73853
1	156401	156600	CG	0.6289	M	0.73853
1	156451	156650	CG	0.6289	M	0.73853
1	156501	156700	CG	0.77849	M	0.81782
1	156551	156750	CG	0.77849	M	0.81782
1	156601	156800	CG	0.61879	I	0.63582
1	156651	156850	CG	0.52717	M	0.7105
1	156701	156900	CG	0.61879	I	0.63582
1	156751	156950	CG	0.94822	M	0.89195
1	156801	157000	CG	0.99745	M	0.9131
1	156851	157050	CG	0.85187	M	0.85056
1	156901	157100	CG	0.99615	M	0.91255
1	156951	157150	CG	0.99999	I	0.48454
1	157001	157200	CG	0.99989	I	0.4845
1	157051	157250	CG	0.99991	I	0.48455
1	157101	157300	CG	0.83858	I	0.5539
1	157151	157350	CG	0.99996	M	0.91418
1	157201	157400	CG	0.99996	M	0.91418
1	157251	157450	CG	0.99979	M	0.91411
1	157301	157500	CG	0.76587	U	0.15819
1	157351	157550	CG	0.90995	U	0.09358
1	157401	157600	CG	0.53373	U	0.25522
1	157451	157650	CG	0.93394	I	0.45616
1	157501	157700	CG	0.93394	I	0.45616
1	157551	157750	CG	0.77849	M	0.81782
1	157601	157800	CG	0.6289	M	0.73853
1	157701	157900	CG	0.99999	M	0.9142
1	157751	157950	CG	0.99999	M	0.9142
1	157801	158000	CG	0.99999	M	0.9142
1	157851	158050	CG	0.99999	M	0.9142
1	157901	158100	CG	0.69778	I	0.38603
1	157951	158150	CG	0.65713	I	0.51457
1	158001	158200	CG	0.33333	U	0.48454
1	158051	158250	CG	0.33333	U	0.48454
1	158101	158300	CG	0.95985	M	0.89695
1	158151	158350	CG	0.95985	M	0.89695
1	158201	158400	CG	0.88246	M	0.8637
1	158251	158450	CG	0.99999	M	0.9142
1	158301	158500	CG	0.99991	M	0.91416
1	158351	158550	CG	0.99991	M	0.91416
1	158401	158600	CG	0.99997	M	0.91419
1	158451	158650	CG	0.87583	I	0.50542
1	158501	158700	CG	0.87583	I	0.50542
1	158551	158750	CG	0.87583	I	0.50542
1	158601	158800	CG	0.9128	I	0.45996
1	158651	158850	CG	0.76587	U	0.15819
1	158701	158900	CG	0.65713	I	0.51457
1	158751	158950	CG	0.65713	I	0.51457
1	158801	159000	CG	0.6289	M	0.73853
1	158851	159050	CG	0.52717	M	0.7105
1	158901	159100	CG	0.61879	I	0.63582
1	158951	159150	CG	0.52717	M	0.7105
1	159001	159200	CG	0.52717	M	0.7105
1	159051	159250	CG	0.65713	I	0.51457
1	159101	159300	CG	0.65713	I	0.51457
1	159151	159350	CG	0.65713	I	0.51457
1	159201	159400	CG	0.65713	I	0.51457
1	159251	159450	CG	0.6289	M	0.73853
1	159301	159500	CG	0.6289	M	0.73853
1	159351	159550	CG	0.33333	U	0.48454
1	159401	159600	CG	0.33333	U	0.48454
1	159451	159650	CG	0.33333	U	0.48454
1	159501	159700	CG	0.33333	U	0.48454
1	159551	159750	CG	0.61118	U	0.24578
1	159601	159800	CG	0.61118	U	0.24578
1	159651	159850	CG	0.61118	U	0.24578
1	159701	159900	CG	0.61118	U	0.24578
1	159751	159950	CG	0.65713	I	0.51457
1	159801	160000	CG	0.65713	I	0.51457
1	159851	160050	CG	0.65713	I	0.51457
1	159901	160100	CG	0.65713	I	0.51457
1	159951	160150	CG	0.33333	U	0.48454
1	160001	160200	CG	0.33333	U	0.48454
1	160051	160250	CG	0.65713	I	0.51457
1	160101	160300	CG	0.88246	M	0.8637
1	160151	160350	CG	0.88246	M	0.8637
1	160201	160400	CG	0.88246	M	0.8637
1	160251	160450	CG	0.95985	M	0.89695
1	160301	160500	CG	0.33333	U	0.48454
1	160351	160550	CG	0.76587	U	0.15819
1	160401	160600	CG	0.76587	U	0.15819
1	160451	160650	CG	0.85986	U	0.11537
1	160501	160700	CG	0.85986	U	0.11537
1	160551	160750	CG	0.69778	I	0.38603
1	160601	160800	CG	0.69778	I	0.38603
1	160651	160850	CG	0.65713	I	0.51457
1	160701	160900	CG	0.65713	I	0.51457
1	160751	160950	CG	0.33333	U	0.48454
1	160801	161000	CG	0.65713	I	0.51457
1	160851	161050	CG	0.99999	M	0.91419
1	160901	161100	CG	0.99999	M	0.91419
1	160951	161150	CG	0.99999	M	0.91419
1	161001	161200	CG	0.99999	M	0.9142
1	161051	161250	CG	0.33333	U	0.48454
1	161101	161300	CG	0.33333	U	0.48454
1	161151	161350	CG	0.33333	U	0.48454
1	161201	161400	CG	0.6289	M	0.73853
1	161251	161450	CG	0.6289	M	0.73853
1	161301	161500	CG	0.6289	M	0.73853
1	161351	161550	CG	0.6289	M	0.73853
1	161401	161600	CG	0.76587	U	0.15819
1	161451	161650	CG	0.76587	U	0.15819
1	161501	161700	CG	0.76587	U	0.15819
1	161551	161750	CG	0.76587	U	0.15819
1	161601	161800	CG	0.33333	U	0.48454
1	161651	161850	CG	0.33333	U	0.48454
1	161701	161900	CG	0.33333	U	0.48454
1	161751	161950	CG	0.33333	U	0.48454
1	161801	162000	CG	0.33333	U	0.48454
1	161851	162050	CG	0.33333	U	0.48454
1	161901	162100	CG	0.99999	U	0.05488
1	161951	162150	CG	0.99999	U	0.05488
1	162001	162200	CG	0.99999	U	0.05488
1	162051	162250	CG	0.99999	U	0.05488
1	162101	162300	CG	0.9616	I	0.49364
1	162151	162350	CG	0.81133	I	0.5656
1	162201	162400	CG	0.99359	I	0.48729
1	162251	162450	CG	0.93867	I	0.51089
1	162301	162500	CG	0.93867	I	0.51089
1	162351	162550	CG	0.76587	U	0.15819
1	162401	162600	CG	0.33333	U	0.48454
1	162451	162650	CG	0.33333	U	0.48454
1	162501	162700	CG	0.65713	I	0.51457
1	162551	162750	CG	0.65713	I	0.51457
1	162601	162800	CG	0.52717	M	0.7105
1	162651	162850	CG	0.52717	M	0.7105
1	162701	162900	CG	0.99999	M	0.9142
1	162751	162950	CG	0.99999	M	0.9142
1	162801	163000	CG	0.99999	M	0.9142
1	162851	163050	CG	0.99999	M	0.9142
1	162901	163100	CG	0.56111	U	0.24373
1	162951	163150	CG	0.58582	I	0.31097
1	163001	163200	CG	0.85986	U	0.11537
1	163051	163250	CG	0.85986	U	0.11537
1	163101	163300	CG	0.76587	U	0.15819
1	163151	163350	CG	0.76587	U	0.15819
1	163201	163400	CG	0.76587	U	0.15819
1	163251	163450	CG	0.58582	I	0.31097
1	163301	163500	CG	0.99999	M	0.9142
1	163351	163550	CG	0.99999	M	0.9142
1	163401	163600	CG	0.99999	M	0.9142
1	163451	163650	CG	0.99999	M	0.9142
1	163501	163700	CG	0.33333	U	0.48454
1	163551	163750	CG	0.33333	U	0.48454
1	163601	163800	CG	0.33333	U	0.48454
1	163651	163850	CG	0.76587	U	0.15819
1	163701	163900	CG	0.76587	U	0.15819
1	163751	163950	CG	0.76587	U	0.15819
1	163801	164000	CG	0.76587	U	0.15819
1	163851	164050	CG	0.33333	U	0.48454
1	163901	164100	CG	0.61879	I	0.63582
1	163951	164150	CG	0.61879	I	0.63582
1	164001	164200	CG	0.61879	I	0.63582
1	164051	164250	CG	0.61879	I	0.63582
1	164201	164400	CG	0.52717	M	0.7105
1	164251	164450	CG	0.73985	I	0.59596
1	164301	164500	CG	0.73985	I	0.59596
1	164351	164550	CG	0.9006	I	0.52716
1	164401	164600	CG	0.87583	I	0.50542
1	164451	164650	CG	0.69778	I	0.38603
1	164501	164700	CG	0.69778	I	0.38603
1	164551	164750	CG	0.76587	U	0.15819
1	164601	164800	CG	0.76587	U	0.15819
1	164651	164850	CG	0.76587	U	0.15819
1	164701	164900	CG	0.76587	U	0.15819
1	164751	164950	CG	0.61118	U	0.24578
1	164801	165000	CG	0.65713	I	0.51457
1	164851	165050	CG	0.6289	M	0.73853
1	164901	165100	CG	0.99381	M	0.91154
1	164951	165150	CG	0.99381	M	0.91154
1	165001	165200	CG	0.98838	M	0.90921
1	165051	165250	CG	0.98838	M	0.90921
1	165101	165300	CG	0.33333	U	0.48454
1	165151	165350	CG	0.33333	U	0.48454
1	165201	165400	CG	0.33333	U	0.48454
1	165251	165450	CG	0.33333	U	0.48454
1	165301	165500	CG	0.33333	U	0.48454
1	165351	165550	CG	0.33333	U	0.48454
1	165401	165600	CG	0.33333	U	0.48454
1	165451	165650	CG	0.99999	M	0.9142
1	165501	165700	CG	0.99999	M	0.9142
1	165551	165750	CG	0.99999	M	0.9142
1	165601	165800	CG	0.99999	M	0.9142
1	165651	165850	CG	0.6289	M	0.73853
1	165701	165900	CG	0.6289	M	0.73853
1	165751	165950	CG	0.6289	M	0.73853
1	165801	166000	CG	0.61118	U	0.24578
1	165851	166050	CG	0.61118	U	0.24578
1	165901	166100	CG	0.99999	U	0.05488
1	165951	166150	CG	0.99999	U	0.05488
1	166001	166200	CG	0.99999	U	0.05488
1	166051	166250	CG	0.99999	U	0.05488
1	166101	166300	CG	0.6289	M	0.73853
1	166151	166350	CG	0.61879	I	0.63582
1	166201	166400	CG	0.83965	I	0.54991
1	166251	166450	CG	0.70219	M	0.78624
1	166301	166500	CG	0.70219	M	0.78624
1	166351	166550	CG	0.79916	M	0.82791
1	166401	166600	CG	0.92684	M	0.88276
1	166451	166650	CG	0.6289	M	0.73853
1	166501	166700	CG	0.99945	U	0.05512
1	166551	166750	CG	0.99945	U	0.05512
1	166601	166800	CG	0.99524	U	0.05693
1	166651	166850	CG	0.99524	U	0.05693
1	166701	166900	CG	0.99524	U	0.05693
1	166751	166950	CG	0.99999	I	0.48454
1	166801	167000	CG	0.99999	I	0.48454
1	166851	167050	CG	0.99999	I	0.48454
1	166901	167100	CG	0.98673	I	0.47884
1	166951	167150	CG	0.99999	U	0.05489
1	167001	167200	CG	0.99999	U	0.05488
1	167051	167250	CG	0.99999	U	0.05489
1	167101	167300	CG	0.61879	I	0.63582
1	167151	167350	CG	0.65713	I	0.51457
1	167201	167400	CG	0.65713	I	0.51457
1	167251	167450	CG	0.76587	U	0.15819
1	167301	167500	CG	0.99999	U	0.05488
1	167351	167550	CG	0.99999	U	0.05488
1	167401	167600	CG	0.99999	U	0.05488
1	167451	167650	CG	0.99999	U	0.05489
1	167501	167700	CG	0.99996	M	0.91418
1	167551	167750	CG	0.99998	M	0.91419
1	167601	167800	CG	0.99979	M	0.91411
1	167651	167850	CG	0.99993	M	0.91417
1	167701	167900	CG	0.65713	I	0.51457
1	167751	167950	CG	0.61118	U	0.24578
1	167801	168000	CG	0.98838	M	0.90921
1	167851	168050	CG	0.93406	M	0.88587
1	167901	168100	CG	0.93406	M	0.88587
1	167951	168150	CG	0.96393	M	0.8987
1	168001	168200	CG	0.99999	U	0.05489
1	168051	168250	CG	0.99999	U	0.05489
1	168101	168300	CG	0.99999	U	0.05489
1	168151	168350	CG	0.99999	U	0.05489
1	168201	168400	CG	0.85986	U	0.11537
1	168251	168450	CG	0.61118	U	0.24578
1	168301	168500	CG	0.33333	U	0.48454
1	168351	168550	CG	0.33333	U	0.48454
1	168401	168600	CG	0.33333	U	0.48454
1	168451	168650	CG	0.65713	I	0.51457
1	168501	168700	CG	0.65713	I	0.51457
1	168551	168750	CG	0.65713	I	0.51457
1	168601	168800	CG	0.65713	I	0.51457
1	168651	168850	CG	0.33333	U	0.48454
1	168701	168900	CG	0.33333	U	0.48454
1	168751	168950	CG	0.33333	U	0.48454
1	168801	169000	CG	0.33333	U	0.48454
1	168851	169050	CG	0.33333	U	0.48454
1	168901	169100	CG	0.33333	U	0.48454
1	168951	169150	CG	0.77849	M	0.81782
1	169001	169200	CG	0.87023	M	0.85836
1	169051	169250	CG	0.87023	M	0.85836
1	169101	169300	CG	0.87023	M	0.85836
1	169151	169350	CG	0.6289	M	0.73853
1	169201	169400	CG	0.33333	U	0.48454
1	169301	169500	CG	0.61118	U	0.24578
1	169351	169550	CG	0.61118	U	0.24578
1	169401	169600	CG	0.91865	U	0.08986
1	169451	169650	CG	0.97435	U	0.0659
1	169501	169700	CG	0.95396	U	0.07467
1	169551	169750	CG	0.95396	U	0.07467
1	169601	169800	CG	0.73985	I	0.59596
1	169651	169850	CG	0.98861	I	0.47969
1	169701	169900	CG	0.72879	U	0.17141
1	169751	169950	CG	0.76662	I	0.38427
1	169801	170000	CG	0.99945	U	0.05512
1	169851	170050	CG	0.96368	U	0.07049
1	169901	170100	CG	0.6289	M	0.73853
1	169951	170150	CG	0.33333	U	0.48454
1	170001	170200	CG	0.33333	U	0.48454
1	170051	170250	CG	0.33333	U	0.48454
1	170101	170300	CG	0.61118	U	0.24578
1	170151	170350	CG	0.91865	U	0.08986
1	170201	170400	CG	0.91865	U	0.08986
1	170251	170450	CG	0.91865	U	0.08986
1	170301	170500	CG	0.85986	U	0.11537
1	170401	170600	CG	0.99999	M	0.9142
1	170451	170650	CG	0.99999	M	0.9142
1	170501	170700	CG	0.99999	M	0.9142
1	170551	170750	CG	0.99999	M	0.9142
1	170601	170800	CG	0.61118	U	0.24578
1	170651	170850	CG	0.76587	U	0.15819
1	170701	170900	CG	0.89354	M	0.86846
1	170751	170950	CG	0.89354	M	0.86846
1	170801	171000	CG	0.89354	M	0.86846
1	170851	171050	CG	0.89354	M	0.86846
1	170901	171100	CG	0.76587	U	0.15819
1	170951	171150	CG	0.76587	U	0.15819
1	171001	171200	CG	0.76587	U	0.15819
1	171051	171250	CG	0.61118	U	0.24578
1	171101	171300	CG	0.6289	M	0.73853
1	171151	171350	CG	0.6289	M	0.73853
1	171201	171400	CG	0.6289	M	0.73853
1	171251	171450	CG	0.61879	I	0.63582
1	171301	171500	CG	0.65713	I	0.51457
1	171351	171550	CG	0.9406	M	0.88868
1	171401	171600	CG	0.9406	M	0.88868
1	171451	171650	CG	0.98055	M	0.90584
1	171501	171700	CG	0.9406	M	0.88868
1	171551	171750	CG	0.61879	I	0.63582
1	171601	171800	CG	0.61879	I	0.63582
1	171651	171850	CG	0.61879	I	0.63582
1	171701	171900	CG	0.6289	M	0.73853
1	171751	171950	CG	0.77849	M	0.81782
1	171801	172000	CG	0.77849	M	0.81782
1	171851	172050	CG	0.77849	M	0.81782
1	171901	172100	CG	0.77849	M	0.81782
1	171951	172150	CG	0.33333	U	0.48454
1	172001	172200	CG	0.33333	U	0.48454
1	172051	172250	CG	0.33333	U	0.48454
1	172101	172300	CG	0.33333	U	0.48454
1	172151	172350	CG	0.33333	U	0.48454
1	172201	172400	CG	0.33333	U	0.48454
1	172251	172450	CG	0.33333	U	0.48454
1	172301	172500	CG	0.6289	M	0.73853
1	172351	172550	CG	0.6289	M	0.73853
1	172401	172600	CG	0.69778	I	0.38603
1	172451	172650	CG	0.99993	U	0.05491
1	172501	172700	CG	0.99999	U	0.05489
1	172551	172750	CG	0.99999	U	0.05489
1	172601	172800	CG	0.99999	U	0.05489
1	172651	172850	CG	0.99773	U	0.05586
1	172701	172900	CG	0.99584	U	0.05667
1	172751	172950	CG	0.61118	U	0.24578
1	172801	173000	CG	0.33333	U	0.48454
1	172851	173050	CG	0.65713	I	0.51457
1	172901	173100	CG	0.61879	I	0.63582
1	172951	173150	CG	0.61879	I	0.63582
1	173001	173200	CG	0.61879	I	0.63582
1	173051	173250	CG	0.87023	M	0.85836
1	173101	173300	CG	0.99999	M	0.9142
1	173151	173350	CG	0.99999	M	0.9142
1	173201	173400	CG	0.99999	M	0.9142
1	173251	173450	CG	0.99999	M	0.9142
1	173301	173500	CG	0.6289	M	0.73853
1	173351	173550	CG	0.33333	U	0.48454
1	173401	173600	CG	0.33333	U	0.48454
1	173451	173650	CG	0.33333	U	0.48454
1	173501	173700	CG	0.33333	U	0.48454
1	173551	173750	CG	0.61118	U	0.24578
1	173601	173800	CG	0.61879	I	0.63582
1	173651	173850	CG	0.61879	I	0.63582
1	173701	173900	CG	0.61879	I	0.63582
1	173751	173950	CG	0.77849	M	0.81782
1	173801	174000	CG	0.33333	U	0.48454
1	173851	174050	CG	0.33333	U	0.48454
1	173901	174100	CG	0.33333	U	0.48454
1	173951	174150	CG	0.99983	U	0.05495
1	174001	174200	CG	0.99997	U	0.0549
1	174051	174250	CG	0.99997	U	0.0549
1	174101	174300	CG	0.99997	U	0.0549
1	174151	174350	CG	0.85986	U	0.11537
1	174251	174450	CG	0.33333	U	0.48454
1	174301	174500	CG	0.33333	U	0.48454
1	174351	174550	CG	0.33333	U	0.48454
1	174401	174600	CG	0.33333	U	0.48454
1	174451	174650	CG	0.33333	U	0.48454
1	174501	174700	CG	0.33333	U	0.48454
1	174551	174750	CG	0.6289	M	0.73853
1	174601	174800	CG	0.92684	M	0.88276
1	174651	174850	CG	0.99999	U	0.05489
1	174701	174900	CG	0.99999	U	0.05489
1	174751	174950	CG	0.99999	U	0.05489
1	174801	175000	CG	0.99999	U	0.05488
1	174851	175050	CG	0.6289	M	0.73853
1	174901	175100	CG	0.6289	M	0.73853
1	174951	175150	CG	0.6289	M	0.73853
1	175001	175200	CG	0.33333	U	0.48454
1	175051	175250	CG	0.33333	U	0.48454
1	175101	175300	CG	0.33333	U	0.48454
1	175201	175400	CG	0.98584	U	0.06096
1	175251	175450	CG	0.98584	U	0.06096
1	175301	175500	CG	0.88754	U	0.1032
1	175351	175550	CG	0.88754	U	0.1032
1	175401	175600	CG	0.6289	M	0.73853
1	175451	175650	CG	0.6289	M	0.73853
1	175501	175700	CG	0.33333	U	0.48454
1	175551	175750	CG	0.33333	U	0.48454
1	175601	175800	CG	0.91865	U	0.08986
1	175651	175850	CG	0.91865	U	0.08986
1	175701	175900	CG	0.91865	U	0.08986
1	175751	175950	CG	0.91865	U	0.08986
1	175801	176000	CG	0.76587	U	0.15819
1	175851	176050	CG	0.76587	U	0.15819
1	175901	176100	CG	0.76587	U	0.15819
1	175951	176150	CG	0.85986	U	0.11537
1	176001	176200	CG	0.61118	U	0.24578
1	176051	176250	CG	0.61118	U	0.24578
1	176101	176300	CG	0.76587	U	0.15819
1	176151	176350	CG	0.61118	U	0.24578
1	176201	176400	CG	0.61118	U	0.24578
1	176251	176450	CG	0.61118	U	0.24578
1	176301	176500	CG	0.6289	M	0.73853
1	176351	176550	CG	0.77849	M	0.81782
1	176401	176600	CG	0.77849	M	0.81782
1	176451	176650	CG	0.61879	I	0.63582
1	176501	176700	CG	0.65713	I	0.51457
1	176551	176750	CG	0.76587	U	0.15819
1	176601	176800	CG	0.76587	U	0.15819
1	176651	176850	CG	0.61118	U	0.24578
1	176701	176900	CG	0.99998	U	0.05489
1	176751	176950	CG	0.99998	U	0.05489
1	176801	177000	CG	0.99999	U	0.05489
1	176851	177050	CG	0.99999	U	0.05489
1	176901	177100	CG	0.96368	U	0.07049
1	176951	177150	CG	0.93536	U	0.08266
1	177001	177200	CG	0.33333	U	0.48454
1	177051	177250	CG	0.99574	U	0.05671
1	177101	177300	CG	0.94879	U	0.07689
1	177151	177350	CG	0.86256	I	0.54359
1	177201	177400	CG	0.99976	I	0.48464
1	177251	177450	CG	0.79207	M	0.82486
1	177301	177500	CG	0.97736	M	0.90447
1	177351	177550	CG	0.99999	I	0.48454
1	177401	177600	CG	0.65713	I	0.51457
1	177451	177650	CG	0.69778	I	0.38603
1	177501	177700	CG	0.85986	U	0.11537
1	177551	177750	CG	0.85986	U	0.11537
1	177601	177800	CG	0.71815	I	0.60564
1	177651	177850	CG	0.70219	M	0.78624
1	177701	177900	CG	0.98838	M	0.90921
1	177751	177950	CG	0.98838	M	0.90921
1	177801	178000	CG	0.99999	U	0.05488
1	177851	178050	CG	0.99999	U	0.05488
1	177901	178100	CG	0.99999	U	0.05488
1	177951	178150	CG	0.99999	U	0.05488
1	178001	178200	CG	0.83965	I	0.54991
1	178051	178250	CG	0.83965	I	0.54991
1	178101	178300	CG	0.65713	I	0.51457
1	178151	178350	CG	0.33333	U	0.48454
1	178201	178400	CG	0.33333	U	0.48454
1	178251	178450	CG	0.33333	U	0.48454
1	178301	178500	CG	0.77849	M	0.81782
1	178351	178550	CG	0.77849	M	0.81782
1	178401	178600	CG	0.77849	M	0.81782
1	178451	178650	CG	0.77849	M	0.81782
1	178501	178700	CG	0.33333	U	0.48454
1	178551	178750	CG	0.33333	U	0.48454
1	178601	178800	CG	0.99999	M	0.9142
1	178651	178850	CG	0.99999	M	0.9142
1	178701	178900	CG	0.99999	M	0.9142
1	178751	178950	CG	0.99999	M	0.9142
1	178801	179000	CG	0.65713	I	0.51457
1	178851	179050	CG	0.65713	I	0.51457
1	178901	179100	CG	0.65713	I	0.51457
1	178951	179150	CG	0.65713	I	0.51457
1	179001	179200	CG	0.99999	U	0.05488
1	179051	179250	CG	0.99999	U	0.05488
1	179101	179300	CG	0.99999	U	0.05488
1	179151	179350	CG	0.99999	U	0.05488
1	179201	179400	CG	0.33333	U	0.48454
1	179251	179450	CG	0.33333	U	0.48454
1	179301	179500	CG	0.33333	U	0.48454
1	179351	179550	CG	0.95396	U	0.07467
1	179401	179600	CG	0.70122	U	0.18329
1	179451	179650	CG	0.81147	U	0.13589
1	179501	179700	CG	0.81147	U	0.13589
1	179551	179750	CG	0.65713	I	0.51457
1	179601	179800	CG	0.61118	U	0.24578
1	179651	179850	CG	0.9967	M	0.91278
1	179701	179900	CG	0.9967	M	0.91278
1	179751	179950	CG	0.9967	M	0.91278
1	179801	180000	CG	0.9967	M	0.91278
1	179851	180050	CG	0.33333	U	0.48454
1	179901	180100	CG	0.61879	I	0.63582
1	179951	180150	CG	0.99933	M	0.91391
1	180001	180200	CG	0.99933	M	0.91391
1	180051	180250	CG	0.99964	M	0.91405
1	180101	180300	CG	0.99999	M	0.9142
1	180151	180350	CG	0.99999	M	0.9142
1	180201	180400	CG	0.99999	M	0.9142
1	180251	180450	CG	0.99917	I	0.48418
1	180301	180500	CG	0.99999	U	0.05488
1	180351	180550	CG	0.99999	U	0.05488
1	180401	180600	CG	0.99999	U	0.05488
1	180451	180650	CG	0.53373	U	0.25522
1	180501	180700	CG	0.99878	I	0.48446
1	180551	180750	CG	0.99351	I	0.48199
1	180601	180800	CG	0.94752	I	0.46211
1	180651	180850	CG	0.94752	I	0.46211
1	180701	180900	CG	0.33333	U	0.48454
1	180751	180950	CG	0.33333	U	0.48454
1	180801	181000	CG	0.61118	U	0.24578
1	180851	181050	CG	0.61118	U	0.24578
1	180901	181100	CG	0.61118	U	0.24578
1	180951	181150	CG	0.65713	I	0.51457
1	181001	181200	CG	0.6289	M	0.73853
1	181051	181250	CG	0.65713	I	0.51457
1	181101	181300	CG	0.69778	I	0.38603
1	181151	181350	CG	0.76587	U	0.15819
1	181201	181400	CG	0.91865	U	0.08986
1	181251	181450	CG	0.85986	U	0.11537
1	181301	181500	CG	0.76587	U	0.15819
1	181351	181550	CG	0.76587	U	0.15819
1	181401	181600	CG	0.33333	U	0.48454
1	181451	181650	CG	0.33333	U	0.48454
1	181501	181700	CG	0.33333	U	0.48454
1	181551	181750	CG	0.33333	U	0.48454
1	181601	181800	CG	0.33333	U	0.48454
1	181651	181850	CG	0.33333	U	0.48454
1	181701	181900	CG	0.91865	U	0.08986
1	181751	181950	CG	0.91865	U	0.08986
1	181801	182000	CG	0.87125	I	0.43127
1	181851	182050	CG	0.87125	I	0.43127
1	181901	182100	CG	0.77849	M	0.81782
1	181951	182150	CG	0.77849	M	0.81782
1	182001	182200	CG	0.33333	U	0.48454
1	182051	182250	CG	0.9997	U	0.05501
1	182101	182300	CG	0.9997	U	0.05501
1	182151	182350	CG	0.9997	U	0.05501
1	182201	182400	CG	0.99983	U	0.05495
1	182251	182450	CG	0.98584	U	0.06096
1	182301	182500	CG	0.84337	I	0.41725
1	182351	182550	CG	0.84337	I	0.41725
1	182401	182600	CG	0.84337	I	0.41725
1	182451	182650	CG	0.83965	I	0.54991
1	182501	182700	CG	0.91865	U	0.08986
1	182551	182750	CG	0.91865	U	0.08986
1	182601	182800	CG	0.85986	U	0.11537
1	182651	182850	CG	0.85986	U	0.11537
1	182701	182900	CG	0.33333	U	0.48454
1	182751	182950	CG	0.33333	U	0.48454
1	182801	183000	CG	0.33333	U	0.48454
1	182851	183050	CG	0.33333	U	0.48454
1	182901	183100	CG	0.33333	U	0.48454
1	182951	183150	CG	0.33333	U	0.48454
1	183001	183200	CG	0.33333	U	0.48454
1	183051	183250	CG	0.61118	U	0.24578
1	183101	183300	CG	0.61118	U	0.24578
1	183151	183350	CG	0.65713	I	0.51457
1	183201	183400	CG	0.99999	M	0.9142
1	183251	183450	CG	0.99999	M	0.9142
1	183301	183500	CG	0.99999	I	0.48454
1	183351	183550	CG	0.99999	I	0.48454
1	183401	183600	CG	0.62654	U	0.21534
1	183451	183650	CG	0.99773	U	0.05586
1	183501	183700	CG	0.76587	U	0.15819
1	183551	183750	CG	0.76587	U	0.15819
1	183601	183800	CG	0.76587	U	0.15819
1	183651	183850	CG	0.33333	U	0.48454
1	183851	184050	CG	0.47169	M	0.60764
1	183901	184100	CG	0.77849	M	0.81782
1	183951	184150	CG	0.77849	M	0.81782
1	184001	184200	CG	0.77849	M	0.81782
1	184051	184250	CG	0.77849	M	0.81782
1	184101	184300	CG	0.33333	U	0.48454
1	184151	184350	CG	0.33333	U	0.48454
1	184201	184400	CG	0.33333	U	0.48454
1	184251	184450	CG	0.33333	U	0.48454
1	184301	184500	CG	0.33333	U	0.48454
1	184351	184550	CG	0.61118	U	0.24578
1	184401	184600	CG	0.61118	U	0.24578
1	184451	184650	CG	0.61118	U	0.24578
1	184501	184700	CG	0.61118	U	0.24578
1	184551	184750	CG	0.33333	U	0.48454
1	184601	184800	CG	0.33333	U	0.48454
1	184651	184850	CG	0.99999	M	0.9142
1	184701	184900	CG	0.99999	M	0.9142
1	184751	184950	CG	0.99999	M	0.9142
1	184801	185000	CG	0.99999	M	0.9142
1	184851	185050	CG	0.33333	U	0.48454
1	184901	185100	CG	0.33333	U	0.48454
1	184951	185150	CG	0.33333	U	0.48454
1	185001	185200	CG	0.33333	U	0.48454
1	185051	185250	CG	0.33333	U	0.48454
1	185101	185300	CG	0.33333	U	0.48454
1	185151	185350	CG	0.61118	U	0.24578
1	185201	185400	CG	0.99997	U	0.0549
1	185251	185450	CG	0.99797	U	0.05576
1	185301	185500	CG	0.92042	U	0.08907
1	185351	185550	CG	0.74846	I	0.59262
1	185401	185600	CG	0.99999	M	0.9142
1	185451	185650	CG	0.99999	M	0.9142
1	185501	185700	CG	0.99999	M	0.9142
1	185551	185750	CG	0.92684	M	0.88276
1	185601	185800	CG	0.9616	I	0.49364
1	185651	185850	CG	0.97887	I	0.4798
1	185701	185900	CG	0.78964	I	0.39447
1	185751	185950	CG	0.52796	I	0.28173
1	185801	186000	CG	0.87125	I	0.43127
1	185851	186050	CG	0.85986	U	0.11537
1	185901	186100	CG	0.76587	U	0.15819
1	185951	186150	CG	0.65713	I	0.51457
1	186001	186200	CG	0.69778	I	0.38603
1	186051	186250	CG	0.69778	I	0.38603
1	186101	186300	CG	0.69778	I	0.38603
1	186151	186350	CG	0.61118	U	0.24578
1	186201	186400	CG	0.61118	U	0.24578
1	186251	186450	CG	0.99917	M	0.91384
1	186301	186500	CG	0.99504	M	0.91207
1	186351	186550	CG	0.51938	I	0.69104
1	186401	186600	CG	0.84754	M	0.8487
1	186451	186650	CG	0.95396	U	0.07467
1	186501	186700	CG	0.91865	U	0.08986
1	186551	186750	CG	0.61118	U	0.24578
1	186601	186800	CG	0.61118	U	0.24578
1	186651	186850	CG	0.61118	U	0.24578
1	186701	186900	CG	0.61118	U	0.24578
1	186751	186950	CG	0.61118	U	0.24578
1	186801	187000	CG	0.61118	U	0.24578
1	186851	187050	CG	0.99995	U	0.05491
1	186901	187100	CG	0.99995	U	0.05491
1	186951	187150	CG	0.99995	U	0.05491
1	187001	187200	CG	0.99995	U	0.05491
1	187051	187250	CG	0.58582	I	0.31097
1	187101	187300	CG	0.78964	I	0.39447
