seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	160401	160600	CHH	0.99487	M	0.83498
1	160451	160650	CHH	0.95029	M	0.82018
1	160501	160700	CHH	0.86306	M	0.79121
1	160551	160750	CHH	0.77502	M	0.76197
1	160601	160800	CHH	0.77867	I	0.43195
1	160651	160850	CHH	0.73284	I	0.44203
1	160701	160900	CHH	0.62235	I	0.58395
1	160751	160950	CHH	0.74111	I	0.49897
1	160801	161000	CHH	0.99999	M	0.83669
1	160851	161050	CHH	0.99999	M	0.83669
1	160901	161100	CHH	0.99999	M	0.83669
1	160951	161150	CHH	0.99999	M	0.83669
1	161001	161200	CHH	0.99899	M	0.83635
1	161051	161250	CHH	0.79406	M	0.76829
1	161101	161300	CHH	0.91381	M	0.80806
1	161151	161350	CHH	0.98985	M	0.83332
1	161201	161400	CHH	0.84356	I	0.55651
1	161251	161450	CHH	0.94015	M	0.81681
1	161301	161500	CHH	0.86943	I	0.54792
1	161351	161550	CHH	0.87426	M	0.79493
1	161401	161600	CHH	0.99981	U	0.17249
1	161451	161650	CHH	0.99999	U	0.17243
1	161501	161700	CHH	0.99999	I	0.50456
1	161551	161750	CHH	0.99987	I	0.5046
1	161601	161800	CHH	0.88901	M	0.79983
1	161651	161850	CHH	0.99996	M	0.83668
1	161701	161900	CHH	0.99989	I	0.50458
1	161751	161950	CHH	0.99322	U	0.17467
1	161801	162000	CHH	0.78447	I	0.57614
1	161851	162050	CHH	0.96803	I	0.51512
1	161901	162100	CHH	0.88467	M	0.79838
1	161951	162150	CHH	0.88467	M	0.79838
1	162001	162200	CHH	0.99999	U	0.17242
1	162051	162250	CHH	0.99999	U	0.17242
1	162101	162300	CHH	0.99999	U	0.17242
1	162151	162350	CHH	0.99569	U	0.17386
1	162201	162400	CHH	0.99999	M	0.83669
1	162251	162450	CHH	0.99999	M	0.83669
1	162301	162500	CHH	0.99999	M	0.83669
1	162351	162550	CHH	0.99999	M	0.83669
1	162401	162600	CHH	0.94959	M	0.81994
1	162451	162650	CHH	0.99999	M	0.83668
1	162501	162700	CHH	0.99983	I	0.50461
1	162551	162750	CHH	0.99973	I	0.50464
1	162601	162800	CHH	0.9988	I	0.50495
1	162651	162850	CHH	0.96462	U	0.18417
1	162701	162900	CHH	0.96251	M	0.82424
1	162751	162950	CHH	0.99875	M	0.83627
1	162801	163000	CHH	0.96942	M	0.82653
1	162851	163050	CHH	0.99931	M	0.83646
1	162901	163100	CHH	0.99999	M	0.83669
1	162951	163150	CHH	0.9959	M	0.83533
1	163001	163200	CHH	0.99775	M	0.83594
1	163051	163250	CHH	0.98882	M	0.83297
1	163101	163300	CHH	0.99998	U	0.17243
1	163151	163350	CHH	0.98873	U	0.17617
1	163201	163400	CHH	0.76102	U	0.25179
1	163251	163450	CHH	0.76102	U	0.25179
1	163301	163500	CHH	0.7493	I	0.58774
1	163351	163550	CHH	0.99923	U	0.17268
1	163401	163600	CHH	0.56573	U	0.31666
1	163451	163650	CHH	0.99999	I	0.50456
1	163501	163700	CHH	0.99999	I	0.50456
1	163551	163750	CHH	0.99999	I	0.50456
1	163601	163800	CHH	0.99999	I	0.50456
1	163651	163850	CHH	0.99999	U	0.17242
1	163701	163900	CHH	0.70737	U	0.26968
1	163751	163950	CHH	0.89499	I	0.47924
1	163801	164000	CHH	0.73284	I	0.44203
1	163851	164050	CHH	0.99969	M	0.83659
1	163901	164100	CHH	0.99944	M	0.8365
1	163951	164150	CHH	0.86778	I	0.54847
1	164001	164200	CHH	0.87866	I	0.54486
1	164051	164250	CHH	0.5709	I	0.36205
1	164101	164300	CHH	0.99999	M	0.83669
1	164151	164350	CHH	0.99999	M	0.83669
1	164201	164400	CHH	0.99999	M	0.83669
1	164251	164450	CHH	0.99999	M	0.83669
1	164301	164500	CHH	0.99999	M	0.83669
1	164351	164550	CHH	0.99999	M	0.83669
1	164401	164600	CHH	0.99968	I	0.50445
1	164451	164650	CHH	0.99999	U	0.17242
1	164501	164700	CHH	0.99999	U	0.17242
1	164551	164750	CHH	0.99999	U	0.17242
1	164601	164800	CHH	0.99999	I	0.50456
1	164651	164850	CHH	0.99999	I	0.50456
1	164701	164900	CHH	0.59355	I	0.63955
1	164751	164950	CHH	0.85102	M	0.78721
1	164801	165000	CHH	0.90775	I	0.5227
1	164851	165050	CHH	0.99823	U	0.17301
1	164901	165100	CHH	0.9969	U	0.17345
1	164951	165150	CHH	0.99823	U	0.17301
1	165001	165200	CHH	0.99986	U	0.17247
1	165051	165250	CHH	0.77791	U	0.24619
1	165101	165300	CHH	0.84007	M	0.78357
1	165151	165350	CHH	0.51375	I	0.66605
1	165201	165400	CHH	0.99752	M	0.83587
1	165251	165450	CHH	0.99999	M	0.83669
1	165301	165500	CHH	0.99999	M	0.83669
1	165351	165550	CHH	0.99999	M	0.83669
1	165401	165600	CHH	0.99999	M	0.83669
1	165451	165650	CHH	0.99999	M	0.83669
1	165501	165700	CHH	0.92609	I	0.48001
1	165551	165750	CHH	0.89568	M	0.80204
1	165601	165800	CHH	0.80062	I	0.57077
1	165651	165850	CHH	0.99976	I	0.50449
1	165701	165900	CHH	0.99994	I	0.50457
1	165751	165950	CHH	0.99946	I	0.50473
1	165801	166000	CHH	0.99989	I	0.50454
1	165851	166050	CHH	0.63996	I	0.62413
1	165901	166100	CHH	0.99991	I	0.50458
1	165951	166150	CHH	0.92928	I	0.48107
1	166001	166200	CHH	0.99999	U	0.17242
1	166051	166250	CHH	0.99999	U	0.17242
1	166101	166300	CHH	0.99999	U	0.17242
1	166151	166350	CHH	0.99999	U	0.17242
1	166201	166400	CHH	0.93757	I	0.4893
1	166301	166500	CHH	0.99999	U	0.17243
1	166351	166550	CHH	0.99999	U	0.17242
1	166401	166600	CHH	0.99999	U	0.17242
1	166451	166650	CHH	0.99999	U	0.17242
1	166501	166700	CHH	0.99756	U	0.17323
1	166551	166750	CHH	0.82864	I	0.46384
1	166601	166800	CHH	0.82864	I	0.46384
1	166651	166850	CHH	0.99996	M	0.83668
1	166701	166900	CHH	0.99972	M	0.8366
1	166751	166950	CHH	0.99985	M	0.83664
1	166801	167000	CHH	0.99999	M	0.83669
1	166851	167050	CHH	0.9588	M	0.823
1	166901	167100	CHH	0.99951	I	0.50463
1	166951	167150	CHH	0.99937	I	0.50473
1	167001	167200	CHH	0.99027	I	0.50136
1	167051	167250	CHH	0.98392	I	0.49923
1	167101	167300	CHH	0.75476	M	0.75523
1	167151	167350	CHH	0.83185	I	0.56014
1	167201	167400	CHH	0.92532	U	0.19724
1	167251	167450	CHH	0.53379	I	0.36004
1	167451	167650	CHH	0.99998	M	0.83668
1	167501	167700	CHH	0.99999	M	0.83669
1	167551	167750	CHH	0.99999	M	0.83669
1	167601	167800	CHH	0.99999	M	0.83669
1	167651	167850	CHH	0.98106	M	0.8304
1	167701	167900	CHH	0.94469	M	0.81832
1	167751	167950	CHH	0.99153	M	0.83387
1	167801	168000	CHH	0.8919	I	0.46865
1	167851	168050	CHH	0.96023	I	0.49135
1	167901	168100	CHH	0.99711	I	0.5036
1	167951	168150	CHH	0.98762	U	0.17654
1	168001	168200	CHH	0.99888	U	0.17279
1	168051	168250	CHH	0.99962	U	0.17255
1	168101	168300	CHH	0.99999	I	0.50456
1	168151	168350	CHH	0.99983	I	0.50461
1	168201	168400	CHH	0.99999	M	0.83669
1	168251	168450	CHH	0.9994	M	0.83649
1	168301	168500	CHH	0.96586	U	0.18376
1	168351	168550	CHH	0.99999	U	0.17242
1	168401	168600	CHH	0.99999	U	0.17242
1	168451	168650	CHH	0.99978	U	0.1725
1	168501	168700	CHH	0.89499	I	0.47924
1	168601	168800	CHH	0.87426	M	0.79493
1	168651	168850	CHH	0.88467	M	0.79838
1	168701	168900	CHH	0.60393	M	0.70514
1	168751	168950	CHH	0.99927	I	0.50436
1	168801	169000	CHH	0.86427	U	0.2175
1	168851	169050	CHH	0.99999	U	0.17242
1	168901	169100	CHH	0.99999	U	0.17242
1	168951	169150	CHH	0.99999	I	0.50456
1	169001	169200	CHH	0.99999	I	0.50456
1	169051	169250	CHH	0.99998	M	0.83668
1	169101	169300	CHH	0.99999	M	0.83669
1	169151	169350	CHH	0.99999	M	0.83669
1	169201	169400	CHH	0.99999	M	0.83669
1	169251	169450	CHH	0.99999	M	0.83669
1	169301	169500	CHH	0.99999	M	0.83669
1	169351	169550	CHH	0.97944	M	0.82986
1	169401	169600	CHH	0.98083	I	0.49819
1	169451	169650	CHH	0.99675	U	0.1735
1	169501	169700	CHH	0.99999	U	0.17242
1	169551	169750	CHH	0.99999	U	0.17242
1	169601	169800	CHH	0.99999	U	0.17242
1	169651	169850	CHH	0.99999	U	0.17243
1	169701	169900	CHH	0.84437	I	0.53589
1	169751	169950	CHH	0.68741	U	0.27625
1	169801	170000	CHH	0.99892	I	0.50446
1	169851	170050	CHH	0.82179	U	0.23161
1	169901	170100	CHH	0.934	U	0.19434
1	169951	170150	CHH	0.99119	I	0.50163
1	170001	170200	CHH	0.99255	U	0.1749
1	170051	170250	CHH	0.96122	U	0.1853
1	170101	170300	CHH	0.98574	U	0.17716
1	170151	170350	CHH	0.99999	U	0.17242
1	170201	170400	CHH	0.99999	U	0.17242
1	170251	170450	CHH	0.99999	U	0.17242
1	170301	170500	CHH	0.99999	I	0.50456
1	170351	170550	CHH	0.99999	I	0.50456
1	170401	170600	CHH	0.99999	M	0.83669
1	170451	170650	CHH	0.99988	M	0.83665
1	170501	170700	CHH	0.99767	U	0.1732
1	170551	170750	CHH	0.94481	U	0.19075
1	170601	170800	CHH	0.99979	U	0.17249
1	170651	170850	CHH	0.99552	U	0.17391
1	170701	170900	CHH	0.99731	U	0.17332
1	170751	170950	CHH	0.81472	U	0.23396
1	170801	171000	CHH	0.98281	U	0.17813
1	170851	171050	CHH	0.86975	U	0.21568
1	170901	171100	CHH	0.92125	U	0.19858
1	170951	171150	CHH	0.99999	U	0.17242
1	171001	171200	CHH	0.89443	U	0.20749
1	171051	171250	CHH	0.97749	U	0.1799
1	171101	171300	CHH	0.9954	I	0.50303
1	171151	171350	CHH	0.89641	I	0.47015
1	171201	171400	CHH	0.8382	I	0.45082
1	171251	171450	CHH	0.6607	I	0.39186
1	171301	171500	CHH	0.99965	U	0.17254
1	171351	171550	CHH	0.89499	I	0.47924
1	171401	171600	CHH	0.94692	I	0.51475
1	171451	171650	CHH	0.87237	M	0.79419
1	171501	171700	CHH	0.57353	M	0.69323
1	171551	171750	CHH	0.74111	I	0.49897
1	171651	171850	CHH	0.94634	I	0.48773
1	171701	171900	CHH	0.96358	I	0.49553
1	171751	171950	CHH	0.96868	I	0.49471
1	171801	172000	CHH	0.82282	M	0.77784
1	172001	172200	CHH	0.99994	I	0.50457
1	172051	172250	CHH	0.9998	I	0.50462
1	172101	172300	CHH	0.91716	M	0.80917
1	172151	172350	CHH	0.99999	M	0.83669
1	172201	172400	CHH	0.99633	I	0.50577
1	172251	172450	CHH	0.99698	I	0.50556
1	172301	172500	CHH	0.99976	I	0.50449
1	172351	172550	CHH	0.98226	I	0.51041
1	172401	172600	CHH	0.7473	I	0.42063
1	172451	172650	CHH	0.99999	U	0.17242
1	172501	172700	CHH	0.99999	U	0.17242
1	172551	172750	CHH	0.99999	U	0.17242
1	172601	172800	CHH	0.99999	I	0.50455
1	172651	172850	CHH	0.99999	I	0.50456
1	172701	172900	CHH	0.98498	I	0.49957
1	172751	172950	CHH	0.99981	I	0.5045
1	172801	173000	CHH	0.98325	U	0.17799
1	172851	173050	CHH	0.99985	U	0.17247
1	172901	173100	CHH	0.99999	U	0.17243
1	172951	173150	CHH	0.99999	U	0.17243
1	173001	173200	CHH	0.99994	U	0.17244
1	173101	173300	CHH	0.99955	M	0.83654
1	173151	173350	CHH	0.98768	M	0.8326
1	173201	173400	CHH	0.96092	I	0.51753
1	173251	173450	CHH	0.68389	I	0.60954
1	173301	173500	CHH	0.84539	I	0.55585
1	173351	173550	CHH	0.62718	M	0.71286
1	173401	173600	CHH	0.7473	I	0.42063
1	173451	173650	CHH	0.99552	U	0.17391
1	173501	173700	CHH	0.99942	U	0.17262
1	173551	173750	CHH	0.99967	U	0.17253
1	173601	173800	CHH	0.66549	I	0.61565
1	173651	173850	CHH	0.90912	I	0.53471
1	173701	173900	CHH	0.97915	M	0.82976
1	173751	173950	CHH	0.82244	M	0.77772
1	174101	174300	CHH	0.99994	U	0.17244
1	174151	174350	CHH	0.99999	I	0.50456
1	174201	174400	CHH	0.99999	M	0.83669
1	174251	174450	CHH	0.99932	M	0.83646
1	174301	174500	CHH	0.99999	M	0.83669
1	174351	174550	CHH	0.99494	M	0.83501
1	174401	174600	CHH	0.93437	M	0.81489
1	174451	174650	CHH	0.99983	M	0.83663
1	174501	174700	CHH	0.6799	I	0.60106
1	174551	174750	CHH	0.62235	I	0.58395
1	174601	174800	CHH	0.92582	M	0.81194
1	174651	174850	CHH	0.89432	M	0.80159
1	174701	174900	CHH	0.99999	U	0.17242
1	174751	174950	CHH	0.99999	U	0.17242
1	174801	175000	CHH	0.99999	U	0.17242
1	174851	175050	CHH	0.99999	U	0.17242
1	174901	175100	CHH	0.99997	I	0.50456
1	174951	175150	CHH	0.99998	I	0.50456
1	175001	175200	CHH	0.99999	I	0.50456
1	175051	175250	CHH	0.99999	M	0.83669
1	175101	175300	CHH	0.9959	M	0.83533
1	175151	175350	CHH	0.99548	M	0.83519
1	175201	175400	CHH	0.9985	M	0.83619
1	175251	175450	CHH	0.99901	I	0.50423
1	175301	175500	CHH	0.99916	U	0.1727
1	175351	175550	CHH	0.9992	U	0.17269
1	175401	175600	CHH	0.99612	U	0.17371
1	175451	175650	CHH	0.99999	U	0.17243
1	175501	175700	CHH	0.99999	U	0.17242
1	175551	175750	CHH	0.99999	U	0.17242
1	175601	175800	CHH	0.99999	U	0.17242
1	175651	175850	CHH	0.9459	I	0.48659
1	175701	175900	CHH	0.99989	I	0.50454
1	175751	175950	CHH	0.9994	I	0.50436
1	175801	176000	CHH	0.99901	I	0.50423
1	175851	176050	CHH	0.83185	I	0.56014
1	175901	176100	CHH	0.99197	I	0.50722
1	175951	176150	CHH	0.89017	I	0.54103
1	176001	176200	CHH	0.98483	M	0.83165
1	176051	176250	CHH	0.73892	M	0.74997
1	176101	176300	CHH	0.99991	M	0.83666
1	176151	176350	CHH	0.8561	I	0.55235
1	176201	176400	CHH	0.9982	I	0.50513
1	176251	176450	CHH	0.99862	I	0.50481
1	176451	176650	CHH	0.99999	U	0.17243
1	176501	176700	CHH	0.99999	U	0.17242
1	176551	176750	CHH	0.99999	U	0.17242
1	176601	176800	CHH	0.99999	U	0.17242
1	176651	176850	CHH	0.99433	U	0.17431
1	176701	176900	CHH	0.53396	I	0.35185
1	176751	176950	CHH	0.99971	U	0.17252
1	176801	177000	CHH	0.99778	U	0.17316
1	176851	177050	CHH	0.99954	U	0.17258
1	176901	177100	CHH	0.99972	U	0.17251
1	176951	177150	CHH	0.81816	U	0.23491
1	177001	177200	CHH	0.99383	U	0.17447
1	177051	177250	CHH	0.8655	U	0.2171
1	177101	177300	CHH	0.99997	M	0.83668
1	177151	177350	CHH	0.99997	M	0.83668
1	177201	177400	CHH	0.99866	M	0.83624
1	177251	177450	CHH	0.99973	M	0.8366
1	177301	177500	CHH	0.97749	U	0.1799
1	177351	177550	CHH	0.99999	U	0.17242
1	177401	177600	CHH	0.99926	U	0.17267
1	177451	177650	CHH	0.99984	U	0.17247
1	177501	177700	CHH	0.99998	U	0.17243
1	177551	177750	CHH	0.99999	I	0.50456
1	177601	177800	CHH	0.99999	M	0.83669
1	177651	177850	CHH	0.99999	M	0.83669
1	177701	177900	CHH	0.99999	M	0.83669
1	177751	177950	CHH	0.99999	M	0.83669
1	177801	178000	CHH	0.69623	M	0.7358
1	177851	178050	CHH	0.99999	M	0.83669
1	177901	178100	CHH	0.99999	M	0.83669
1	177951	178150	CHH	0.99999	M	0.83669
1	178001	178200	CHH	0.99999	M	0.83669
1	178051	178250	CHH	0.99998	M	0.83668
1	178101	178300	CHH	0.99997	M	0.83668
1	178151	178350	CHH	0.99992	M	0.83666
1	178201	178400	CHH	0.99999	M	0.83669
1	178251	178450	CHH	0.5454	I	0.65554
1	178301	178500	CHH	0.73612	M	0.74905
1	178351	178550	CHH	0.9769	I	0.49688
1	178401	178600	CHH	0.99219	U	0.17502
1	178451	178650	CHH	0.96462	U	0.18417
1	178501	178700	CHH	0.99219	U	0.17502
1	178551	178750	CHH	0.82864	I	0.46384
1	178601	178800	CHH	0.8365	I	0.49986
1	178651	178850	CHH	0.73284	I	0.44203
1	178701	178900	CHH	0.99999	U	0.17242
1	178751	178950	CHH	0.99999	U	0.17242
1	178801	179000	CHH	0.99999	U	0.17242
1	178851	179050	CHH	0.99999	U	0.17242
1	178901	179100	CHH	0.93933	M	0.81654
1	178951	179150	CHH	0.90326	M	0.80456
1	179101	179300	CHH	0.51502	I	0.35459
1	179151	179350	CHH	0.51502	I	0.35459
1	179201	179400	CHH	0.51502	I	0.35459
1	179251	179450	CHH	0.7493	I	0.58774
1	179301	179500	CHH	0.99307	I	0.50657
1	179351	179550	CHH	0.99661	I	0.50429
1	179401	179600	CHH	0.99999	M	0.83669
1	179451	179650	CHH	0.99999	M	0.83669
1	179601	179800	CHH	0.62031	I	0.63054
1	179651	179850	CHH	0.82864	I	0.46384
1	179701	179900	CHH	0.8365	I	0.49986
1	179751	179950	CHH	0.99999	M	0.83669
1	179801	180000	CHH	0.99999	M	0.83669
1	179851	180050	CHH	0.99999	M	0.83669
1	179901	180100	CHH	0.99999	M	0.83669
1	179951	180150	CHH	0.99999	M	0.83669
1	180001	180200	CHH	0.99668	M	0.83558
1	180051	180250	CHH	0.99818	M	0.83608
1	180151	180350	CHH	0.99353	U	0.17457
1	180201	180400	CHH	0.60872	I	0.41442
1	180251	180450	CHH	0.60872	I	0.41442
1	180301	180500	CHH	0.70904	M	0.7379
1	180351	180550	CHH	0.99731	U	0.17332
1	180401	180600	CHH	0.96296	U	0.18473
1	180451	180650	CHH	0.99972	U	0.17252
1	180501	180700	CHH	0.99996	U	0.17244
1	180551	180750	CHH	0.99484	U	0.17414
1	180601	180800	CHH	0.99939	U	0.17263
1	180651	180850	CHH	0.9998	I	0.50453
1	180701	180900	CHH	0.9994	I	0.50436
1	180751	180950	CHH	0.99463	I	0.50633
1	180801	181000	CHH	0.9998	I	0.50453
1	180851	181050	CHH	0.9518	U	0.18843
1	180901	181100	CHH	0.81534	U	0.23415
1	180951	181150	CHH	0.7166	M	0.74256
1	181001	181200	CHH	0.99153	M	0.83387
1	181101	181300	CHH	0.99999	I	0.50456
1	181151	181350	CHH	0.99999	I	0.50456
1	181201	181400	CHH	0.99999	I	0.50456
1	181251	181450	CHH	0.99999	I	0.50456
1	181301	181500	CHH	0.99975	M	0.8366
1	181351	181550	CHH	0.9969	M	0.83566
1	181401	181600	CHH	0.99487	M	0.83498
1	181451	181650	CHH	0.60393	M	0.70514
1	181501	181700	CHH	0.96918	U	0.18266
1	181551	181750	CHH	0.91488	U	0.20069
1	181601	181800	CHH	0.99756	U	0.17323
1	181651	181850	CHH	0.99946	I	0.50473
1	181701	181900	CHH	0.99815	M	0.83607
1	181751	181950	CHH	0.98483	M	0.83165
1	181801	182000	CHH	0.99966	M	0.83658
1	181851	182050	CHH	0.58021	M	0.69726
1	181901	182100	CHH	0.99992	U	0.17245
1	181951	182150	CHH	0.97412	U	0.18102
1	182001	182200	CHH	0.99957	U	0.17256
1	182051	182250	CHH	0.99991	U	0.17245
1	182101	182300	CHH	0.99929	I	0.50432
1	182151	182350	CHH	0.99975	I	0.50448
1	182201	182400	CHH	0.6817	I	0.39884
1	182251	182450	CHH	0.55007	I	0.35512
1	182301	182500	CHH	0.85664	I	0.45694
1	182351	182550	CHH	0.99999	U	0.17242
1	182401	182600	CHH	0.84176	U	0.22498
1	182451	182650	CHH	0.52114	U	0.33147
1	182501	182700	CHH	0.99968	U	0.17253
1	182551	182750	CHH	0.94692	I	0.51475
1	182601	182800	CHH	0.96681	I	0.50289
1	182651	182850	CHH	0.92069	I	0.47993
1	183051	183250	CHH	0.80332	U	0.23784
1	183101	183300	CHH	0.87094	U	0.21529
1	183151	183350	CHH	0.55916	I	0.35821
1	183201	183400	CHH	0.55916	I	0.35821
1	183251	183450	CHH	0.99999	U	0.17242
1	183301	183500	CHH	0.99813	I	0.50394
1	183351	183550	CHH	0.99979	I	0.50449
1	183401	183600	CHH	0.66542	I	0.39343
1	183451	183650	CHH	0.99999	I	0.50456
1	183501	183700	CHH	0.75618	I	0.42358
1	183551	183750	CHH	0.89443	U	0.20749
1	183601	183800	CHH	0.98932	I	0.50387
1	183651	183850	CHH	0.99864	M	0.83624
1	183701	183900	CHH	0.99899	M	0.83635
1	183801	184000	CHH	0.98371	I	0.50996
1	183851	184050	CHH	0.91488	U	0.20069
1	183901	184100	CHH	0.99999	U	0.17242
1	183951	184150	CHH	0.99999	U	0.17242
1	184151	184350	CHH	0.99999	I	0.50456
1	184201	184400	CHH	0.99999	I	0.50456
1	184251	184450	CHH	0.99999	I	0.50456
1	184301	184500	CHH	0.99988	U	0.17246
1	184351	184550	CHH	0.89499	I	0.47924
1	184401	184600	CHH	0.99996	M	0.83668
1	184451	184650	CHH	0.9999	M	0.83665
1	184501	184700	CHH	0.9995	M	0.83652
1	184551	184750	CHH	0.99999	M	0.83669
1	184651	184850	CHH	0.47226	I	0.50075
1	184701	184900	CHH	0.55275	M	0.65031
1	184751	184950	CHH	0.99367	M	0.83459
1	184801	185000	CHH	0.83616	M	0.78227
1	184851	185050	CHH	0.73612	M	0.74905
1	184901	185100	CHH	0.52094	I	0.66366
1	184951	185150	CHH	0.66752	I	0.39555
1	185001	185200	CHH	0.96918	U	0.18266
1	185051	185250	CHH	0.91488	U	0.20069
1	185101	185300	CHH	0.85986	U	0.21897
1	185151	185350	CHH	0.91488	U	0.20069
1	185201	185400	CHH	0.99995	U	0.17244
1	185251	185450	CHH	0.99998	U	0.17243
1	185301	185500	CHH	0.99977	U	0.1725
1	185351	185550	CHH	0.983	I	0.5102
1	185401	185600	CHH	0.99999	M	0.83669
1	185501	185700	CHH	0.99999	M	0.83669
1	185551	185750	CHH	0.97027	U	0.1823
1	185601	185800	CHH	0.99626	U	0.17367
1	185651	185850	CHH	0.99997	I	0.50455
1	185701	185900	CHH	0.99995	I	0.50454
1	185751	185950	CHH	0.9997	I	0.50465
1	185801	186000	CHH	0.98843	I	0.50071
1	185851	186050	CHH	0.99999	U	0.17243
1	185901	186100	CHH	0.99999	U	0.17242
1	185951	186150	CHH	0.99999	U	0.17242
1	186001	186200	CHH	0.99999	U	0.17243
1	186051	186250	CHH	0.99999	U	0.17242
1	186101	186300	CHH	0.99999	M	0.83669
1	186151	186350	CHH	0.99999	M	0.83669
1	186201	186400	CHH	0.98352	M	0.83122
1	186251	186450	CHH	0.9994	M	0.83649
1	186301	186500	CHH	0.99661	I	0.50429
1	186351	186550	CHH	0.99713	I	0.50503
1	186401	186600	CHH	0.99951	I	0.50463
1	186451	186650	CHH	0.99671	I	0.50561
1	186501	186700	CHH	0.6666	U	0.28315
1	186551	186750	CHH	0.99992	I	0.50453
1	186601	186800	CHH	0.554	U	0.32055
1	186651	186850	CHH	0.87848	I	0.4642
1	186701	186900	CHH	0.99654	I	0.50341
1	186751	186950	CHH	0.86239	I	0.45885
1	186801	187000	CHH	0.58021	M	0.69726
1	186851	187050	CHH	0.66549	I	0.61565
1	186901	187100	CHH	0.62031	I	0.63054
1	186951	187150	CHH	0.98819	U	0.17635
1	187001	187200	CHH	0.99988	U	0.17246
1	187051	187250	CHH	0.99842	I	0.50403
1	187101	187300	CHH	0.99737	I	0.50368
1	187151	187350	CHH	0.99937	I	0.50473
1	187201	187400	CHH	0.58021	M	0.69726
1	187251	187450	CHH	0.922	U	0.19833
1	187301	187500	CHH	0.87616	U	0.21357
1	187351	187550	CHH	0.94226	I	0.50207
1	187401	187600	CHH	0.98971	M	0.83327
1	187451	187650	CHH	0.99875	M	0.83627
1	187501	187700	CHH	0.99997	M	0.83668
1	187551	187750	CHH	0.96706	U	0.18336
1	187601	187800	CHH	0.99999	U	0.17242
1	187651	187850	CHH	0.99999	U	0.17242
1	187701	187900	CHH	0.99999	U	0.17242
1	187751	187950	CHH	0.6799	I	0.60106
1	187801	188000	CHH	0.99995	U	0.17244
1	187851	188050	CHH	0.99999	U	0.17242
1	187901	188100	CHH	0.99999	U	0.17242
1	187951	188150	CHH	0.99999	U	0.17242
1	188001	188200	CHH	0.98806	U	0.17639
1	188051	188250	CHH	0.96251	M	0.82424
1	188101	188300	CHH	0.96251	M	0.82424
1	188151	188350	CHH	0.66752	I	0.39555
1	188201	188400	CHH	0.83185	I	0.56014
1	188251	188450	CHH	0.64325	I	0.62302
1	188301	188500	CHH	0.9588	M	0.823
1	188351	188550	CHH	0.80062	I	0.57077
1	188401	188600	CHH	0.99066	I	0.50621
1	188451	188650	CHH	0.99066	I	0.50621
1	188501	188700	CHH	0.55916	I	0.35821
1	188551	188750	CHH	0.57353	M	0.69323
1	188601	188800	CHH	0.90138	I	0.50102
1	188651	188850	CHH	0.76571	I	0.43168
1	188701	188900	CHH	0.76571	I	0.43168
1	188751	188950	CHH	0.76571	I	0.43168
1	188801	189000	CHH	0.6799	I	0.60106
1	188851	189050	CHH	0.99661	I	0.50429
1	188901	189100	CHH	0.99809	I	0.50439
1	188951	189150	CHH	0.99892	I	0.50446
1	189001	189200	CHH	0.99805	I	0.50394
1	189051	189250	CHH	0.85148	I	0.45823
1	189101	189300	CHH	0.99945	U	0.17261
1	189151	189350	CHH	0.99993	U	0.17245
1	189201	189400	CHH	0.99995	U	0.17244
1	189251	189450	CHH	0.95085	I	0.52088
1	189301	189500	CHH	0.99999	I	0.50456
1	189351	189550	CHH	0.99999	I	0.50456
1	189401	189600	CHH	0.99999	I	0.50456
1	189451	189650	CHH	0.90672	I	0.47358
1	189501	189700	CHH	0.99999	I	0.50456
1	189551	189750	CHH	0.99715	U	0.17337
1	189601	189800	CHH	0.7733	I	0.42926
1	189651	189850	CHH	0.99892	I	0.50446
1	189701	189900	CHH	0.99991	M	0.83666
1	189751	189950	CHH	0.99999	M	0.83669
1	189801	190000	CHH	0.99999	M	0.83669
1	189851	190050	CHH	0.99999	M	0.83669
1	189901	190100	CHH	0.99999	M	0.83669
1	189951	190150	CHH	0.87623	I	0.54154
1	190001	190200	CHH	0.7493	I	0.58774
1	190051	190250	CHH	0.84539	I	0.55585
1	190101	190300	CHH	0.90049	I	0.53744
1	190151	190350	CHH	0.97606	I	0.51251
1	190201	190400	CHH	0.99999	M	0.83669
1	190251	190450	CHH	0.99999	M	0.83669
1	190301	190500	CHH	0.99999	M	0.83669
1	190351	190550	CHH	0.99999	M	0.83669
1	190401	190600	CHH	0.99998	U	0.17243
1	190451	190650	CHH	0.99986	U	0.17247
1	190501	190700	CHH	0.99796	U	0.1731
1	190551	190750	CHH	0.9993	U	0.17266
1	190601	190800	CHH	0.98112	I	0.50348
1	190651	190850	CHH	0.57739	U	0.31279
1	190701	190900	CHH	0.99983	U	0.17248
1	190751	190950	CHH	0.99999	U	0.17242
1	190801	191000	CHH	0.99999	U	0.17242
1	190851	191050	CHH	0.99999	U	0.17242
1	190901	191100	CHH	0.99996	U	0.17244
1	190951	191150	CHH	0.9999	U	0.17246
1	191001	191200	CHH	0.99999	U	0.17242
1	191051	191250	CHH	0.99999	U	0.17242
1	191101	191300	CHH	0.99999	U	0.17242
1	191151	191350	CHH	0.99998	U	0.17243
1	191201	191400	CHH	0.9998	I	0.50453
1	191251	191450	CHH	0.92711	M	0.81248
1	191301	191500	CHH	0.9722	M	0.82746
1	191351	191550	CHH	0.99658	M	0.83555
