seqnames	start	end	WT_rep1	WT_rep2	mutant1_rep1	mutant1_rep2
1	80651	80850	0.48454	0.49886	0.74866	0.06291
1	80701	80900	0.91419	0.93448	0.83302	0.06291
1	80751	80950	0.91419	0.93448	0.83302	0.06291
1	80801	81000	0.81782	0.24641	0.83302	0.49655
1	80851	81050	0.73853	0.24641	0.74866	0.49655
1	80901	81100	0.48454	0.09623	0.50273	0.49655
1	80951	81150	0.48454	0.09623	0.50273	0.24755
1	81001	81200	0.48454	0.12132	0.50273	0.24755
1	81051	81250	0.48454	0.12132	0.50273	0.24755
1	81101	81300	0.48454	0.49886	0.50273	0.24755
1	81151	81350	0.48454	0.49886	0.50273	0.49655
1	81201	81400	0.48454	0.49886	0.49738	0.49655
1	81251	81450	0.48454	0.49886	0.49738	0.49655
1	81301	81500	0.73853	0.49886	0.49738	0.49655
1	81351	81550	0.73853	0.49886	0.49738	0.49655
1	81401	81600	0.73853	0.49886	0.50273	0.49655
1	81451	81650	0.73853	0.49886	0.50273	0.49655
1	81501	81700	0.48454	0.49886	0.50273	0.49655
1	81551	81750	0.05489	0.75246	0.50273	0.24755
1	81601	81800	0.05489	0.06332	0.74866	0.50349
1	81651	81850	0.05489	0.06332	0.74866	0.37808
1	81701	81900	0.05535	0.06389	0.74866	0.37808
1	81751	81950	0.48453	0.06324	0.74866	0.50349
1	81801	82000	0.48454	0.10245	0.50273	0.24755
1	81851	82050	0.48454	0.10245	0.50273	0.49655
1	81901	82100	0.7105	0.06863	0.74866	0.49655
1	81951	82150	0.24578	0.83512	0.74866	0.83128
1	82001	82200	0.24578	0.83512	0.49738	0.83128
1	82051	82250	0.7105	0.90175	0.49903	0.83128
1	82101	82300	0.77594	0.91638	0.49903	0.83128
1	82151	82350	0.88276	0.87674	0.49903	0.49655
1	82201	82400	0.59596	0.93448	0.62428	0.93017
1	82251	82450	0.38603	0.93448	0.74866	0.93017
1	82301	82500	0.15819	0.93448	0.50273	0.93017
1	82351	82550	0.15819	0.93448	0.50273	0.93017
1	82401	82600	0.48454	0.93448	0.83302	0.49655
1	82451	82650	0.48454	0.93448	0.87486	0.49655
1	82501	82700	0.88276	0.06323	0.89992	0.30328
1	82551	82750	0.89695	0.06323	0.89992	0.30328
1	82601	82800	0.89695	0.06323	0.83302	0.30328
1	82651	82850	0.89695	0.06323	0.74866	0.30328
1	82701	82900	0.73853	0.51548	0.25409	0.92489
1	82751	82950	0.7105	0.50006	0.17121	0.89471
1	82801	83000	0.7105	0.50006	0.17121	0.89471
1	82851	83050	0.7105	0.50006	0.17121	0.89471
1	82901	83100	0.77594	0.1631	0.17121	0.24755
1	82951	83150	0.89695	0.1631	0.50299	0.93011
1	83001	83200	0.82791	0.09623	0.50362	0.93018
1	83051	83250	0.4824	0.06327	0.50278	0.93018
1	83101	83300	0.46637	0.0633	0.76786	0.93018
1	83151	83350	0.05648	0.06336	0.93218	0.93018
1	83201	83400	0.07935	0.06336	0.78293	0.93018
1	83251	83450	0.85836	0.93448	0.91953	0.06417
1	83301	83500	0.85836	0.93448	0.17121	0.06291
1	83351	83550	0.85836	0.93448	0.12977	0.06291
1	83401	83600	0.50783	0.93448	0.12977	0.06291
1	83451	83650	0.39447	0.5016	0.50273	0.06291
1	83501	83700	0.34374	0.5016	0.50273	0.06291
1	83551	83750	0.34374	0.23437	0.50273	0.06294
1	83601	83800	0.11537	0.30299	0.50273	0.06294
1	83651	83850	0.24578	0.49886	0.50273	0.24755
1	83701	83900	0.16029	0.49886	0.50273	0.49655
1	83751	83950	0.16029	0.49886	0.07208	0.49655
1	83801	84000	0.05548	0.83512	0.07208	0.749
1	83851	84050	0.05494	0.83512	0.07208	0.83128
1	83901	84100	0.05566	0.93448	0.07208	0.32295
1	83951	84150	0.05531	0.93448	0.25409	0.32295
1	84001	84200	0.13589	0.93448	0.25409	0.13208
1	84051	84250	0.05488	0.93448	0.17121	0.46274
1	84101	84300	0.05488	0.93444	0.93297	0.8269
1	84151	84350	0.48452	0.93444	0.93332	0.52159
1	84201	84400	0.48454	0.90716	0.93332	0.81166
1	84251	84450	0.91418	0.92856	0.93338	0.93017
1	84301	84500	0.91418	0.9337	0.93338	0.93018
1	84351	84550	0.72321	0.49886	0.93338	0.93017
1	84401	84600	0.91405	0.49886	0.93338	0.93016
1	84451	84650	0.91229	0.06346	0.93308	0.49655
1	84501	84700	0.91099	0.08798	0.57781	0.49655
1	84551	84750	0.91099	0.90175	0.62479	0.91337
1	84601	84800	0.45996	0.93447	0.56929	0.73122
1	84651	84850	0.50542	0.93447	0.54276	0.93016
1	84701	84900	0.48454	0.93448	0.69966	0.93016
1	84751	84950	0.48454	0.93448	0.62428	0.49655
1	84801	85000	0.81782	0.93432	0.50273	0.49655
1	84851	85050	0.81782	0.93432	0.50273	0.49655
1	84901	85100	0.81782	0.1631	0.50273	0.49655
1	84951	85150	0.81782	0.24641	0.50273	0.49655
1	85001	85200	0.15819	0.75246	0.25409	0.749
1	85051	85250	0.15819	0.14276	0.25409	0.50349
1	85101	85300	0.15819	0.14276	0.25409	0.50349
1	85151	85350	0.45996	0.14276	0.91175	0.30328
1	85201	85400	0.63582	0.07523	0.93035	0.12142
1	85251	85450	0.63582	0.75246	0.93035	0.16334
1	85301	85500	0.63582	0.50119	0.93035	0.09628
1	85351	85550	0.08986	0.50119	0.49738	0.12142
1	85401	85600	0.08986	0.76742	0.49738	0.09628
1	85451	85650	0.51089	0.69888	0.49738	0.09628
1	85501	85700	0.51089	0.87674	0.49738	0.16334
1	85551	85750	0.91278	0.87674	0.50273	0.93018
1	85601	85800	0.91278	0.49886	0.50273	0.93018
1	85651	85850	0.50542	0.75246	0.25409	0.93018
1	85701	85900	0.50542	0.75246	0.25409	0.93018
1	85751	85950	0.11537	0.83512	0.49738	0.76058
1	85801	86000	0.11537	0.83512	0.49738	0.76058
1	85851	86050	0.24578	0.75246	0.74866	0.86817
1	85901	86100	0.24578	0.50119	0.74866	0.89471
1	85951	86150	0.48454	0.24641	0.50273	0.749
1	86001	86200	0.48454	0.24641	0.50273	0.749
1	86051	86250	0.48454	0.24641	0.50273	0.83128
1	86101	86300	0.48454	0.49886	0.50273	0.749
1	86151	86350	0.73853	0.49886	0.50273	0.50349
1	86201	86400	0.73853	0.49886	0.50273	0.50349
1	86251	86450	0.73853	0.49886	0.50273	0.24755
1	86301	86500	0.73853	0.49886	0.50273	0.24755
1	86401	86600	0.24578	0.37749	0.50273	0.49655
1	86451	86650	0.24578	0.5398	0.25409	0.49655
1	86501	86700	0.24578	0.5398	0.25409	0.49655
1	86551	86750	0.15819	0.57421	0.3718	0.24755
1	86601	86800	0.24578	0.06324	0.3718	0.24755
1	86651	86850	0.15819	0.06331	0.49738	0.16334
1	86701	86900	0.05861	0.06356	0.29649	0.23512
1	86751	86950	0.05489	0.06341	0.07376	0.49658
1	86801	87000	0.05535	0.49773	0.91962	0.4966
1	86851	87050	0.05491	0.46962	0.91962	0.49655
1	86901	87100	0.05491	0.27459	0.50308	0.18965
1	86951	87150	0.20425	0.06323	0.91962	0.06374
1	87001	87200	0.49172	0.06324	0.50272	0.06292
1	87051	87250	0.91366	0.06323	0.07208	0.06291
1	87101	87300	0.89562	0.06324	0.07298	0.23177
1	87151	87350	0.91366	0.49886	0.50273	0.09628
1	87201	87400	0.15819	0.49886	0.93334	0.49655
1	87251	87450	0.15819	0.49886	0.93338	0.49655
1	87301	87500	0.73853	0.49886	0.93338	0.62715
1	87351	87550	0.73853	0.49886	0.93334	0.54221
1	87401	87600	0.81782	0.49886	0.93334	0.54221
1	87451	87650	0.81782	0.49886	0.50273	0.54221
1	87501	87700	0.73853	0.49886	0.50273	0.50349
1	87601	87800	0.73853	0.90175	0.50273	0.06656
1	87651	87850	0.73853	0.90175	0.50273	0.06656
1	87701	87900	0.81782	0.86896	0.17121	0.06656
1	87751	87950	0.85836	0.07955	0.93336	0.06294
1	87801	88000	0.85836	0.06324	0.93326	0.08543
1	87851	88050	0.88276	0.06324	0.93312	0.39826
1	87901	88100	0.90921	0.06323	0.93312	0.29991
1	87951	88150	0.90921	0.12132	0.41726	0.14364
1	88001	88200	0.90488	0.09623	0.45547	0.11037
1	88051	88250	0.89695	0.09623	0.17121	0.06377
1	88101	88300	0.73853	0.06323	0.83302	0.06361
1	88151	88350	0.48454	0.06323	0.83302	0.30328
1	88201	88400	0.48454	0.06323	0.83302	0.16334
1	88251	88450	0.73853	0.06323	0.83302	0.16334
1	88301	88500	0.73853	0.75246	0.50273	0.49655
1	88351	88550	0.73853	0.75246	0.50273	0.49655
1	88401	88600	0.73853	0.75246	0.50273	0.49655
1	88451	88650	0.48454	0.49886	0.50273	0.09628
1	88501	88700	0.73853	0.49886	0.50273	0.50335
1	88551	88750	0.73853	0.49886	0.50273	0.50335
1	88601	88800	0.73853	0.49886	0.50273	0.50335
1	88651	88850	0.73853	0.24641	0.25409	0.92037
1	88701	88900	0.48454	0.24641	0.25409	0.49655
1	88751	88950	0.48454	0.24641	0.25409	0.49655
1	88801	89000	0.48454	0.24641	0.49738	0.49655
1	88851	89050	0.38603	0.24641	0.74866	0.749
1	88901	89100	0.88868	0.24641	0.49738	0.83128
1	88951	89150	0.88868	0.24641	0.3718	0.87271
1	89001	89200	0.88868	0.24641	0.17121	0.87271
1	89051	89250	0.91278	0.49886	0.17121	0.83128
1	89101	89300	0.48454	0.49886	0.25409	0.749
1	89251	89450	0.48454	0.90175	0.50273	0.49655
1	89301	89500	0.48454	0.90175	0.50273	0.49655
1	89351	89550	0.08986	0.90175	0.74866	0.49655
1	89401	89600	0.08986	0.90175	0.9329	0.49655
1	89451	89650	0.08986	0.49886	0.9329	0.49655
1	89501	89700	0.08986	0.49886	0.9329	0.49655
1	89551	89750	0.48454	0.49886	0.93249	0.49655
1	89601	89800	0.48454	0.49886	0.50273	0.49655
1	89651	89850	0.48454	0.49886	0.50273	0.49655
1	89701	89900	0.91414	0.49886	0.50273	0.49655
1	89751	89950	0.91414	0.49886	0.74866	0.49655
1	89801	90000	0.91414	0.49886	0.74866	0.49655
1	89851	90050	0.91414	0.49886	0.74866	0.49655
1	89901	90100	0.48454	0.49886	0.74866	0.49655
1	89951	90150	0.73853	0.49886	0.74866	0.49655
1	90001	90200	0.73853	0.75246	0.62428	0.49655
1	90051	90250	0.73853	0.75246	0.62428	0.49655
1	90101	90300	0.73853	0.50119	0.62428	0.49655
1	90151	90350	0.48454	0.50119	0.49903	0.49655
1	90201	90400	0.48454	0.1631	0.49738	0.49655
1	90251	90450	0.48454	0.1631	0.49738	0.49655
1	90301	90500	0.48454	0.24641	0.49738	0.49655
1	90351	90550	0.48454	0.24641	0.50273	0.49655
1	90401	90600	0.48454	0.49886	0.50273	0.49655
1	90451	90650	0.48454	0.49886	0.50273	0.49655
1	90501	90700	0.48454	0.49886	0.50273	0.49655
1	90551	90750	0.48454	0.49886	0.25409	0.49655
1	90601	90800	0.48454	0.49886	0.25409	0.49655
1	90651	90850	0.48454	0.49886	0.25409	0.49655
1	90701	90900	0.48454	0.49886	0.25409	0.49655
1	90751	90950	0.48454	0.24641	0.74866	0.749
1	90801	91000	0.48454	0.24641	0.74866	0.749
1	90851	91050	0.48454	0.24641	0.74866	0.749
1	90901	91100	0.48454	0.24641	0.74866	0.749
1	90951	91150	0.48454	0.49886	0.50273	0.83128
1	91001	91200	0.51457	0.49886	0.50273	0.83128
1	91051	91250	0.51457	0.93163	0.25409	0.83128
1	91101	91300	0.51457	0.93163	0.25409	0.87271
1	91151	91350	0.51457	0.93163	0.25409	0.749
1	91201	91400	0.48454	0.93448	0.3718	0.92974
1	91251	91450	0.48454	0.93405	0.49738	0.92974
1	91301	91500	0.48454	0.93405	0.49738	0.92936
1	91351	91550	0.48454	0.93405	0.49738	0.92936
1	91401	91600	0.48454	0.49886	0.50273	0.49655
1	91451	91650	0.73853	0.49886	0.25409	0.83128
1	91501	91700	0.73853	0.49886	0.25409	0.83128
1	91551	91750	0.51457	0.49886	0.25409	0.62715
1	91601	91800	0.50542	0.49886	0.25409	0.62715
1	91651	91850	0.05488	0.57421	0.50273	0.06361
1	91701	91900	0.05488	0.68388	0.74866	0.06836
1	91751	91950	0.05488	0.68388	0.62428	0.49654
1	91801	92000	0.05488	0.75169	0.62479	0.49654
1	91851	92050	0.05489	0.93009	0.52425	0.89158
1	91901	92100	0.05491	0.91946	0.51351	0.86309
1	91951	92150	0.48454	0.91946	0.54276	0.24755
1	92001	92200	0.51457	0.90716	0.25409	0.50349
1	92051	92250	0.51457	0.49886	0.50273	0.749
1	92101	92300	0.38603	0.49886	0.50273	0.749
1	92151	92350	0.38603	0.49886	0.50273	0.749
1	92201	92400	0.24578	0.49886	0.50273	0.49655
1	92251	92450	0.24578	0.49886	0.50273	0.49655
1	92301	92500	0.48454	0.49886	0.74866	0.49655
1	92351	92550	0.48454	0.49886	0.74866	0.49655
1	92401	92600	0.48454	0.49886	0.74866	0.49655
1	92451	92650	0.48454	0.49886	0.74866	0.24755
1	92501	92700	0.48454	0.49886	0.91175	0.16334
1	92551	92750	0.48454	0.49886	0.91175	0.16334
1	92601	92800	0.48454	0.49886	0.91175	0.16334
1	92651	92850	0.31097	0.49886	0.91175	0.24755
1	92701	92900	0.91412	0.75246	0.74866	0.49655
1	92751	92950	0.91412	0.75246	0.74866	0.49655
1	92801	93000	0.91412	0.75246	0.74866	0.49655
1	92851	93050	0.9142	0.75246	0.74866	0.49655
1	92951	93150	0.48454	0.49886	0.50273	0.749
1	93001	93200	0.48454	0.49886	0.50273	0.749
1	93051	93250	0.48454	0.49886	0.25409	0.83128
1	93101	93300	0.48454	0.49886	0.25409	0.83128
1	93151	93350	0.48454	0.24641	0.25409	0.62715
1	93201	93400	0.48454	0.24641	0.25409	0.62715
1	93251	93450	0.48454	0.24641	0.50273	0.50349
1	93301	93500	0.48454	0.24641	0.50273	0.50349
1	93351	93550	0.48454	0.49886	0.50273	0.06291
1	93401	93600	0.48454	0.49886	0.50273	0.06291
1	93451	93650	0.48454	0.49886	0.50273	0.06291
1	93501	93700	0.48454	0.49886	0.50273	0.06291
1	93551	93750	0.48454	0.24641	0.50273	0.24755
1	93601	93800	0.48454	0.24641	0.82448	0.37808
1	93651	93850	0.05488	0.1631	0.38501	0.45985
1	93701	93900	0.05488	0.1631	0.38501	0.50113
1	93751	93950	0.05488	0.24641	0.38501	0.50113
1	93801	94000	0.05488	0.09623	0.07215	0.37808
1	93851	94050	0.63582	0.09623	0.25409	0.24755
1	93901	94100	0.81782	0.09623	0.25409	0.24755
1	93951	94150	0.73853	0.09623	0.25409	0.24755
1	94001	94200	0.48454	0.24641	0.93338	0.06966
1	94051	94250	0.48454	0.49886	0.93338	0.06966
1	94101	94300	0.48454	0.49886	0.93338	0.06966
1	94151	94350	0.24578	0.49886	0.93338	0.06966
1	94201	94400	0.24578	0.49886	0.49738	0.49655
1	94251	94450	0.18329	0.75246	0.3718	0.93018
1	94301	94500	0.18329	0.75246	0.07208	0.93018
1	94351	94550	0.24373	0.75246	0.07208	0.93018
1	94401	94600	0.24373	0.75246	0.07208	0.93018
1	94451	94650	0.9142	0.75246	0.07208	0.24755
1	94501	94700	0.9142	0.75246	0.74866	0.24755
1	94551	94750	0.9142	0.37749	0.07298	0.06338
1	94601	94800	0.9142	0.37749	0.07829	0.06338
1	94651	94850	0.48454	0.1631	0.07829	0.06338
1	94701	94900	0.48454	0.1631	0.07829	0.06338
1	94751	94950	0.48454	0.49886	0.74866	0.49655
1	94801	95000	0.48454	0.75246	0.25409	0.749
1	94851	95050	0.24578	0.75246	0.93338	0.50349
1	94901	95100	0.24578	0.83512	0.93338	0.50349
1	94951	95150	0.24578	0.83512	0.93338	0.50349
1	95001	95200	0.24578	0.75246	0.93338	0.50349
1	95051	95250	0.73853	0.75246	0.49738	0.749
1	95101	95300	0.48377	0.49886	0.25409	0.06377
1	95151	95350	0.49318	0.49886	0.25409	0.06377
1	95201	95400	0.51378	0.49886	0.25409	0.11037
1	95251	95450	0.50055	0.49886	0.50273	0.11037
1	95301	95500	0.90488	0.49886	0.50273	0.87271
1	95351	95550	0.81782	0.49886	0.50273	0.87271
1	95401	95600	0.48454	0.49886	0.50273	0.49655
1	95451	95650	0.48454	0.49886	0.50273	0.49655
1	95501	95700	0.24578	0.49886	0.50273	0.49655
1	95551	95750	0.24578	0.75246	0.50273	0.92734
1	95601	95800	0.15819	0.75246	0.07208	0.92734
1	95651	95850	0.15819	0.92917	0.07209	0.92866
1	95701	95900	0.8987	0.75169	0.07209	0.92866
1	95751	95950	0.90973	0.75169	0.07212	0.50113
1	95801	96000	0.91293	0.88505	0.08614	0.06291
1	95851	96050	0.91293	0.56556	0.07593	0.06291
1	95901	96100	0.82791	0.81317	0.50231	0.06291
1	95951	96150	0.7105	0.75169	0.50118	0.06291
1	96001	96200	0.73853	0.50119	0.92311	0.06844
1	96051	96250	0.73853	0.50119	0.92311	0.06844
1	96101	96300	0.48454	0.49886	0.50273	0.24755
1	96151	96350	0.48454	0.49886	0.50273	0.24755
1	96201	96400	0.48454	0.49886	0.50273	0.24755
1	96251	96450	0.48454	0.49886	0.50273	0.24755
1	96301	96500	0.48454	0.49886	0.50273	0.24755
1	96401	96600	0.48454	0.91638	0.50273	0.49655
1	96451	96650	0.48454	0.91638	0.50273	0.49655
1	96501	96700	0.73853	0.92463	0.50273	0.749
1	96551	96750	0.73853	0.92463	0.25409	0.749
1	96601	96800	0.85836	0.93448	0.41726	0.749
1	96651	96850	0.88276	0.93448	0.41726	0.749
1	96701	96900	0.85836	0.93448	0.07208	0.08149
1	96751	96950	0.59596	0.93448	0.07208	0.17613
1	96801	97000	0.45996	0.49894	0.07208	0.17613
1	96851	97050	0.31097	0.49886	0.07208	0.17613
1	96901	97100	0.31097	0.06324	0.18493	0.749
1	96951	97150	0.50542	0.09277	0.18493	0.24755
1	97001	97200	0.63582	0.06537	0.07298	0.16334
1	97051	97250	0.91417	0.06438	0.07298	0.12142
1	97101	97300	0.91417	0.06438	0.17121	0.09628
1	97151	97350	0.91418	0.06323	0.17121	0.12142
1	97201	97400	0.91418	0.62429	0.74866	0.4966
1	97251	97450	0.48454	0.83512	0.74866	0.49746
1	97301	97500	0.91409	0.93448	0.93322	0.49721
1	97351	97550	0.91353	0.49886	0.93322	0.49721
1	97401	97600	0.48454	0.49886	0.93218	0.50223
1	97451	97650	0.47884	0.49886	0.93218	0.50223
1	97501	97700	0.05488	0.06323	0.22949	0.24755
1	97551	97750	0.05488	0.30299	0.41726	0.0731
1	97601	97800	0.05488	0.50119	0.29649	0.08149
1	97651	97850	0.05488	0.50119	0.51351	0.08149
1	97701	97900	0.13589	0.50119	0.89992	0.08149
1	97751	97950	0.07467	0.49886	0.87486	0.49655
1	97801	98000	0.07467	0.06368	0.87486	0.51764
1	97851	98050	0.73853	0.06347	0.74866	0.73122
1	97901	98100	0.73853	0.06347	0.74866	0.73122
1	97951	98150	0.73853	0.06347	0.74866	0.5575
1	98001	98200	0.73853	0.24641	0.74866	0.8269
1	98051	98250	0.48454	0.06614	0.07212	0.16334
1	98101	98300	0.73853	0.06479	0.07212	0.16334
1	98151	98350	0.1032	0.06479	0.07212	0.50349
1	98201	98400	0.1032	0.06479	0.07212	0.50349
1	98251	98450	0.1032	0.24641	0.50273	0.749
1	98301	98500	0.1032	0.83512	0.50273	0.749
1	98351	98550	0.73853	0.83512	0.50273	0.49655
1	98401	98600	0.73853	0.83512	0.50273	0.92866
1	98451	98650	0.73853	0.83512	0.50273	0.92866
1	98501	98700	0.48454	0.49886	0.50273	0.92866
1	98551	98750	0.48454	0.49886	0.50273	0.92866
1	98601	98800	0.48454	0.83512	0.17121	0.49655
1	98651	98850	0.48454	0.87674	0.17121	0.49655
1	98701	98900	0.48454	0.90175	0.17121	0.49655
1	98751	98950	0.91414	0.76742	0.07208	0.49655
1	98801	99000	0.69104	0.76742	0.07208	0.93018
1	98851	99050	0.69104	0.69888	0.07208	0.93018
1	98901	99100	0.75773	0.46084	0.07208	0.92918
1	98951	99150	0.18329	0.5398	0.50116	0.93018
1	99001	99200	0.73853	0.37749	0.49903	0.77729
1	99051	99250	0.73853	0.50035	0.3718	0.89973
1	99101	99300	0.48454	0.83512	0.74866	0.93018
1	99151	99350	0.48454	0.50119	0.50273	0.49655
1	99201	99400	0.24578	0.50119	0.50273	0.49655
1	99251	99450	0.15819	0.50119	0.50273	0.06291
1	99301	99500	0.15819	0.50119	0.50273	0.06291
1	99351	99550	0.15819	0.75246	0.50273	0.06291
1	99401	99600	0.24578	0.62429	0.25409	0.06291
1	99451	99650	0.48454	0.50119	0.49738	0.12142
1	99501	99700	0.48454	0.50119	0.49738	0.12142
1	99551	99750	0.48454	0.50119	0.49738	0.30328
1	99601	99800	0.48454	0.50119	0.11457	0.38214
1	99651	99850	0.48454	0.06389	0.07873	0.45985
1	99701	99900	0.73853	0.06324	0.09594	0.42703
1	99751	99950	0.73853	0.06324	0.39097	0.23512
1	99801	100000	0.50295	0.06324	0.69966	0.92987
1	99851	100050	0.50295	0.06445	0.69966	0.93014
1	99901	100100	0.518	0.08513	0.83302	0.93014
1	99951	100150	0.518	0.06614	0.50273	0.93014
1	100001	100200	0.81782	0.06614	0.50273	0.24755
1	100051	100250	0.7105	0.4991	0.83302	0.24755
1	100101	100300	0.13589	0.93445	0.45547	0.749
1	100151	100350	0.13589	0.93445	0.45547	0.749
1	100201	100400	0.13589	0.93445	0.45547	0.749
1	100251	100450	0.07467	0.75246	0.12977	0.749
1	100301	100500	0.48454	0.75246	0.50273	0.49655
1	100351	100550	0.48454	0.75246	0.50273	0.49655
1	100401	100600	0.48454	0.75246	0.07212	0.749
1	100451	100650	0.48454	0.75246	0.07212	0.749
1	100501	100700	0.48454	0.49886	0.07212	0.749
1	100551	100750	0.73853	0.49886	0.07234	0.749
1	100601	100800	0.73853	0.06324	0.83302	0.49655
1	100651	100850	0.51457	0.49886	0.87486	0.749
1	100701	100900	0.51457	0.49886	0.87486	0.749
1	100751	100950	0.24578	0.49886	0.83302	0.749
1	100801	101000	0.05488	0.93398	0.49903	0.06291
1	100851	101050	0.05488	0.37749	0.50116	0.06291
1	100901	101100	0.05488	0.37749	0.50116	0.06291
1	100951	101150	0.05488	0.37749	0.50116	0.06291
1	101001	101200	0.51457	0.50119	0.82448	0.06291
1	101051	101250	0.73853	0.49886	0.87486	0.06291
1	101101	101300	0.48454	0.49886	0.87486	0.06291
1	101151	101350	0.48454	0.49886	0.87486	0.06291
1	101201	101400	0.48454	0.24641	0.74866	0.06291
1	101251	101450	0.24578	0.24641	0.83302	0.06291
1	101301	101500	0.24578	0.24641	0.83302	0.06291
1	101351	101550	0.24578	0.24641	0.83302	0.06291
1	101401	101600	0.24578	0.49886	0.66369	0.17613
1	101901	102100	0.51975	0.60594	0.51696	0.43785
1	101951	102150	0.48454	0.49886	0.07232	0.49655
1	102001	102200	0.48454	0.49886	0.07232	0.49655
1	102051	102250	0.48454	0.49886	0.07232	0.49655
1	102101	102300	0.73853	0.24641	0.07253	0.49655
1	102151	102350	0.73853	0.24641	0.50273	0.49655
1	102201	102400	0.43127	0.1631	0.74866	0.50349
1	102251	102450	0.43127	0.1631	0.74866	0.50349
1	102301	102500	0.24373	0.24641	0.74866	0.50349
1	102351	102550	0.13589	0.50119	0.74866	0.50349
1	102401	102600	0.15819	0.75246	0.50273	0.49655
1	102451	102650	0.15819	0.75246	0.87486	0.0659
1	102501	102700	0.50542	0.93448	0.87486	0.08543
1	102551	102750	0.81782	0.93448	0.87486	0.08543
1	102601	102800	0.85836	0.93448	0.93035	0.34349
1	102651	102850	0.7105	0.93448	0.62479	0.54221
1	102701	102900	0.51457	0.93448	0.62479	0.50113
1	102751	102950	0.89123	0.93448	0.91953	0.50113
1	102801	103000	0.87282	0.93448	0.75126	0.24755
1	102851	103050	0.90671	0.93448	0.92779	0.49655
1	102901	103100	0.90671	0.93448	0.92779	0.49655
1	102951	103150	0.48454	0.49886	0.50273	0.24755
1	103001	103200	0.73853	0.83512	0.74866	0.50113
1	103051	103250	0.9142	0.83512	0.74866	0.50113
1	103101	103300	0.91418	0.83512	0.49738	0.81946
1	103151	103350	0.91415	0.83512	0.62428	0.91049
1	103201	103400	0.91411	0.49886	0.49738	0.92037
1	103251	103450	0.38603	0.49886	0.49903	0.92037
1	103301	103500	0.51457	0.49886	0.62428	0.8269
1	103351	103550	0.15819	0.49886	0.07208	0.8269
1	103401	103600	0.15819	0.49886	0.07208	0.8269
1	103451	103650	0.11537	0.24641	0.07208	0.50004
1	103501	103700	0.34374	0.50119	0.07208	0.4984
1	103551	103750	0.43127	0.50119	0.83302	0.4984
1	103601	103800	0.39447	0.50119	0.89992	0.47784
1	103651	103850	0.43127	0.75246	0.62428	0.5792
1	103701	103900	0.05822	0.50119	0.69966	0.37808
1	103751	103950	0.48797	0.50979	0.69966	0.37808
1	103801	104000	0.50437	0.49905	0.62428	0.93018
1	103851	104050	0.50437	0.49905	0.83302	0.93018
1	103901	104100	0.91417	0.49944	0.74866	0.93018
1	103951	104150	0.90488	0.08152	0.74866	0.93018
1	104001	104200	0.90488	0.09623	0.50273	0.70207
1	104051	104250	0.90921	0.09623	0.50273	0.70207
1	104101	104300	0.73495	0.13122	0.07208	0.54221
1	104151	104350	0.49364	0.37749	0.07208	0.37808
1	104201	104400	0.49364	0.37749	0.07208	0.24755
1	104251	104450	0.45996	0.37749	0.07208	0.24755
1	104351	104550	0.73853	0.49886	0.50273	0.08149
1	104401	104600	0.73853	0.75246	0.83302	0.06844
1	104451	104650	0.51457	0.75246	0.62428	0.06844
1	104501	104700	0.91207	0.90175	0.50116	0.10304
1	104551	104750	0.9142	0.90175	0.51351	0.54135
1	104601	104800	0.9142	0.90175	0.45547	0.06316
1	104651	104850	0.9142	0.90175	0.93328	0.06311
1	104701	104900	0.48454	0.62429	0.93337	0.06291
1	104751	104950	0.26723	0.62429	0.93337	0.06291
1	104801	105000	0.05495	0.50119	0.50273	0.06291
1	104851	105050	0.05501	0.50119	0.07209	0.06291
1	104901	105100	0.18329	0.93448	0.07242	0.93018
1	104951	105150	0.05488	0.93448	0.08819	0.93018
1	105001	105200	0.05489	0.93448	0.08933	0.93018
1	105051	105250	0.0549	0.89292	0.07211	0.49655
1	105101	105300	0.05557	0.19153	0.07209	0.06291
1	105151	105350	0.77594	0.19153	0.07208	0.06291
1	105201	105400	0.85836	0.07321	0.49738	0.06291
1	105251	105450	0.38603	0.49886	0.74866	0.49655
1	105301	105500	0.38603	0.87674	0.25409	0.09628
1	105351	105550	0.38603	0.76742	0.25409	0.23512
1	105401	105600	0.38603	0.76742	0.25409	0.23512
1	105451	105650	0.73853	0.76742	0.25409	0.23512
1	105501	105700	0.48454	0.50119	0.50273	0.749
